combination_id,components,date,stock_count,held_return,gross_excess,turnover,rank_ic,ic
M0061,SIZE+TURN+RET40+DD120+CHIP250,2023-03-22 00:00:00,4125,-0.020692225879844497,-0.024854486470136637,0.3220338983050848,-0.2248702575476905,-0.27967511260623706
M0061,SIZE+TURN+RET40+DD120+CHIP250,2023-04-06 00:00:00,4142,-0.06885624434280782,-0.026823137926651364,0.3421686746987952,-0.1106410482700126,-0.14127213905696112
M0061,SIZE+TURN+RET40+DD120+CHIP250,2023-04-20 00:00:00,4155,-0.010213090770157722,-0.009674145065470225,0.2908653846153846,0.08940391447646531,0.022920524012221707
M0061,SIZE+TURN+RET40+DD120+CHIP250,2023-05-09 00:00:00,4151,0.021380543448335256,0.02145068797894081,0.3870192307692307,0.3573127846813865,0.30476870656745403
M0061,SIZE+TURN+RET40+DD120+CHIP250,2023-05-23 00:00:00,4183,-0.02512471964607274,-0.028482897974564877,0.32219570405727926,-0.2156689470550775,-0.21706482824165282
M0061,SIZE+TURN+RET40+DD120+CHIP250,2023-06-06 00:00:00,4205,0.003569085463890492,-0.00363750308161937,0.3111638954869359,0.019412569735092568,4.749344671261662e-05
M0061,SIZE+TURN+RET40+DD120+CHIP250,2023-06-20 00:00:00,4227,0.05577490608012621,0.03706893465181407,0.3522458628841607,0.3338192671019191,0.3350917268782623
M0061,SIZE+TURN+RET40+DD120+CHIP250,2023-07-06 00:00:00,4247,0.020262058671213896,0.027996330460676705,0.3223529411764706,0.3224202801074552,0.3083661999137763
M0061,SIZE+TURN+RET40+DD120+CHIP250,2023-07-20 00:00:00,4266,0.024769944835912862,0.003587980727243898,0.37470725995316156,0.16331271192988817,0.11666625967105705
M0061,SIZE+TURN+RET40+DD120+CHIP250,2023-08-03 00:00:00,4290,-0.03559152689772641,0.008130780003540776,0.3846153846153846,-0.000329561683404119,0.05343796334340458
M0061,SIZE+TURN+RET40+DD120+CHIP250,2023-08-17 00:00:00,4309,0.0108450077077879,0.006029825048329615,0.30626450116009285,0.10478455017581925,0.08316704984993964
M0061,SIZE+TURN+RET40+DD120+CHIP250,2023-08-31 00:00:00,4335,0.0019044487662833248,0.007675207409942418,0.37557603686635943,0.10072607441110377,0.07992623146167259
M0061,SIZE+TURN+RET40+DD120+CHIP250,2023-09-14 00:00:00,4355,0.0083420877127926,0.005561232840463413,0.3532110091743119,0.05235120247248902,0.018925663196570908
M0061,SIZE+TURN+RET40+DD120+CHIP250,2023-09-28 00:00:00,4363,-0.06374723987446029,0.0006361705715213772,0.33638443935926776,-0.11237259752901546,-0.044665891817007836
M0061,SIZE+TURN+RET40+DD120+CHIP250,2023-10-20 00:00:00,4391,0.1140572858162826,0.02343001711804779,0.4,0.24430025888295076,0.160735694964461
M0061,SIZE+TURN+RET40+DD120+CHIP250,2023-11-03 00:00:00,4406,0.038100241544348976,0.006932370549926719,0.38095238095238093,0.06766367822019823,0.011358163540797864
M0061,SIZE+TURN+RET40+DD120+CHIP250,2023-11-17 00:00:00,4421,-0.017901009703409257,-0.006024799059372933,0.35891647855530473,-0.03708877729305303,-0.012446762989435875
M0061,SIZE+TURN+RET40+DD120+CHIP250,2023-12-01 00:00:00,4442,-0.04872429682871323,-0.01371217559822744,0.3707865168539326,-0.08601225764522252,-0.03841669128804611
M0061,SIZE+TURN+RET40+DD120+CHIP250,2023-12-15 00:00:00,4463,0.03959118199580275,0.028167560140446083,0.3266219239373602,0.21284764008838483,0.19048238659928204
M0061,SIZE+TURN+RET40+DD120+CHIP250,2023-12-29 00:00:00,4471,-0.042134269455250915,-0.001421905685909372,0.3995535714285714,0.047252480426371556,0.06873791303743883
M0061,SIZE+TURN+RET40+DD120+CHIP250,2024-01-15 00:00:00,4488,-0.1293975424833015,-0.02322947532387916,0.43875278396436523,-0.1227654855319904,-0.08804177762218594
M0061,SIZE+TURN+RET40+DD120+CHIP250,2024-01-29 00:00:00,4510,-0.0911994979208024,-0.0389016156372742,0.3259423503325942,-0.21132791051725802,-0.19650512241159993
M0061,SIZE+TURN+RET40+DD120+CHIP250,2024-02-20 00:00:00,4525,0.12147171032224628,0.048479470706213196,0.5386313465783664,0.3557900869644928,0.2867979635727832
M0061,SIZE+TURN+RET40+DD120+CHIP250,2024-03-05 00:00:00,4536,0.13232115312671197,0.05769691735667236,0.37885462555066074,0.5405895911450818,0.39758855483037386
M0061,SIZE+TURN+RET40+DD120+CHIP250,2024-03-19 00:00:00,4548,-0.001615749590854884,0.016825959969399347,0.29670329670329665,0.022498248839688696,0.04506360558339488
M0061,SIZE+TURN+RET40+DD120+CHIP250,2024-04-02 00:00:00,4556,-0.16473443914857683,-0.08324379757387229,0.33333333333333337,-0.48421505907947765,-0.4138967258035781
M0061,SIZE+TURN+RET40+DD120+CHIP250,2024-04-18 00:00:00,4574,0.1150239170016329,0.04051604362717226,0.3318777292576419,0.4099048570511555,0.3032900164311388
M0061,SIZE+TURN+RET40+DD120+CHIP250,2024-05-07 00:00:00,4570,-0.022300685301686992,-0.026678446116243603,0.38293216630196936,-0.046234387714076126,-0.04711593428665325
M0061,SIZE+TURN+RET40+DD120+CHIP250,2024-05-21 00:00:00,4585,-0.13223572012486048,-0.05643770701307499,0.2527233115468409,-0.3761490327328444,-0.28543761748803825
M0061,SIZE+TURN+RET40+DD120+CHIP250,2024-06-04 00:00:00,4597,-0.006822408026679262,0.01502868083015075,0.26956521739130435,0.10805118565180197,0.08940575621236378
M0061,SIZE+TURN+RET40+DD120+CHIP250,2024-06-19 00:00:00,4609,-0.036143147222024996,0.01015385241247263,0.32321041214750545,0.02034735695906928,0.037408154435804905
M0061,SIZE+TURN+RET40+DD120+CHIP250,2024-07-03 00:00:00,4607,-0.0023826876509706373,-0.0009119855574262769,0.2885032537960954,-0.08868504656979719,-0.03854137828966268
M0061,SIZE+TURN+RET40+DD120+CHIP250,2024-07-17 00:00:00,4617,0.08385689950217619,0.04532594376018193,0.29220779220779225,0.416689585308742,0.31230666826504966
M0061,SIZE+TURN+RET40+DD120+CHIP250,2024-07-31 00:00:00,4622,-0.004805738647961415,0.01700792015003126,0.347732181425486,0.161771465733237,0.16792219275303683
M0061,SIZE+TURN+RET40+DD120+CHIP250,2024-08-14 00:00:00,4635,-0.01991773092174158,0.010494623743843797,0.3879310344827587,0.08055406233995488,0.11517894247871571
M0061,SIZE+TURN+RET40+DD120+CHIP250,2024-08-28 00:00:00,4644,0.010018041622122801,0.016425662441990875,0.3247311827956989,0.19678867844008283,0.18168820112289177
M0061,SIZE+TURN+RET40+DD120+CHIP250,2024-09-11 00:00:00,4661,0.29683780203487536,0.032786225819465886,0.3768736616702355,0.2418097541775618,0.16367042060385703
M0061,SIZE+TURN+RET40+DD120+CHIP250,2024-09-27 00:00:00,4688,0.015622222781254923,0.006480408183963312,0.37739872068230274,0.008609203917887958,-0.07019942662698814
M0061,SIZE+TURN+RET40+DD120+CHIP250,2024-10-18 00:00:00,4702,0.08836805320642278,0.03816978317464239,0.4819532908704883,0.2706903207359502,0.17712684238093357
M0061,SIZE+TURN+RET40+DD120+CHIP250,2024-11-01 00:00:00,4716,0.03371882004525923,0.02850811810721745,0.4194915254237288,0.2916692078599437,0.21581783794260978
M0061,SIZE+TURN+RET40+DD120+CHIP250,2024-11-15 00:00:00,4735,0.08811557703553714,0.012079142038401935,0.4092827004219409,0.13806148352805767,0.07580745530781259
M0061,SIZE+TURN+RET40+DD120+CHIP250,2024-11-29 00:00:00,4752,0.02090910961619854,-0.00023867428091183668,0.48949579831932777,0.12576911162273177,0.06253182114170372
M0061,SIZE+TURN+RET40+DD120+CHIP250,2024-12-13 00:00:00,4760,-0.041112380558304504,0.01598442080004355,0.4054621848739496,0.22459440130510339,0.23435056392250372
M0061,SIZE+TURN+RET40+DD120+CHIP250,2024-12-27 00:00:00,4769,-0.03817354262822738,0.00428474386415844,0.5534591194968553,0.11533560737081448,0.0473636088392921
M0061,SIZE+TURN+RET40+DD120+CHIP250,2025-01-13 00:00:00,4778,0.013218494719673405,0.002673729720045176,0.33054393305439334,0.13614302829890024,0.09573232459714848
M0061,SIZE+TURN+RET40+DD120+CHIP250,2025-01-27 00:00:00,4793,0.09253835644704891,0.027108639436061024,0.3291666666666667,0.17949388067640967,0.03975288269656141
M0061,SIZE+TURN+RET40+DD120+CHIP250,2025-02-18 00:00:00,4800,0.014642458407468091,-0.0027004834104574424,0.38125,0.02660877431489016,-0.008451153777855087
M0061,SIZE+TURN+RET40+DD120+CHIP250,2025-03-04 00:00:00,4800,0.057266546052075734,0.01656969326178031,0.3916666666666667,0.20352308606092318,0.09038664512170064
M0061,SIZE+TURN+RET40+DD120+CHIP250,2025-03-18 00:00:00,4811,-0.0373582772010796,0.003975525786331133,0.3506224066390041,0.22099160611866542,0.18552952021986566
M0061,SIZE+TURN+RET40+DD120+CHIP250,2025-04-01 00:00:00,4814,-0.03152005119654644,0.02418027388948152,0.46473029045643155,0.11638294627360152,0.10586004813914572
M0061,SIZE+TURN+RET40+DD120+CHIP250,2025-04-16 00:00:00,4825,0.06324609058093854,0.013080985992374665,0.41407867494824013,0.2880973314553141,0.1898986487382792
M0061,SIZE+TURN+RET40+DD120+CHIP250,2025-04-30 00:00:00,4797,0.06530821213143302,0.0281360301816845,0.375,0.13388581187630036,0.07215523452506029
M0061,SIZE+TURN+RET40+DD120+CHIP250,2025-05-19 00:00:00,4833,0.00798460225237271,0.0014507105577387085,0.3202479338842975,-0.028775589526448993,-0.028299040516432904
M0061,SIZE+TURN+RET40+DD120+CHIP250,2025-06-03 00:00:00,4837,0.02457593977083339,0.019959849206457214,0.3450413223140496,0.2028617340866081,0.13445314410352704
M0061,SIZE+TURN+RET40+DD120+CHIP250,2025-06-17 00:00:00,4869,0.03981739948528829,0.0027739423028650123,0.3963039014373717,0.12603687081054046,0.06314311522275608
M0061,SIZE+TURN+RET40+DD120+CHIP250,2025-07-01 00:00:00,4877,0.030530371272377864,0.006029985892706681,0.3258196721311475,0.1465507688346838,0.06668674174780025
M0061,SIZE+TURN+RET40+DD120+CHIP250,2025-07-15 00:00:00,4890,0.020853654834321538,-0.01878968257025682,0.38854805725971375,-0.04671802815201861,-0.08579898860391484
M0061,SIZE+TURN+RET40+DD120+CHIP250,2025-07-29 00:00:00,4913,0.03924233051927442,-0.0074264295160986205,0.3272357723577236,-0.002812672724255168,-0.06931881274501588
M0061,SIZE+TURN+RET40+DD120+CHIP250,2025-08-12 00:00:00,4923,0.029752928708741952,0.007811421830263766,0.32454361054766734,0.13043039681474264,0.05711265044204747
M0061,SIZE+TURN+RET40+DD120+CHIP250,2025-08-26 00:00:00,4938,0.012730564832247998,0.013003147025576329,0.33805668016194335,0.11694804098209996,0.06315716754133904
M0061,SIZE+TURN+RET40+DD120+CHIP250,2025-09-09 00:00:00,4950,-0.00820085396415718,-0.023581039109975097,0.44646464646464645,-0.12165227531208181,-0.15522867957179054
M0061,SIZE+TURN+RET40+DD120+CHIP250,2025-09-23 00:00:00,4965,-0.002864080008182973,0.0014826762375718654,0.37424547283702214,0.15998666619649987,0.11714807582358405
M0061,SIZE+TURN+RET40+DD120+CHIP250,2025-10-15 00:00:00,4966,0.02293527427128134,0.009106210924436805,0.3621730382293763,0.07764988504466029,0.014513324611585433
M0061,SIZE+TURN+RET40+DD120+CHIP250,2025-10-29 00:00:00,4974,0.051559991517653475,0.01302026358204108,0.3674698795180723,0.171433061886277,0.07628703531267611
M0061,SIZE+TURN+RET40+DD120+CHIP250,2025-11-12 00:00:00,4982,-0.015982333858313505,0.023979996764308127,0.43286573146292584,0.27321591896258945,0.20915369947609852
M0061,SIZE+TURN+RET40+DD120+CHIP250,2025-11-26 00:00:00,4975,-0.00802066454234437,-0.006905851654997921,0.3674698795180723,-0.053565238533140505,-0.07479599889874668
M0061,SIZE+TURN+RET40+DD120+CHIP250,2025-12-10 00:00:00,4979,0.031064627712238727,-0.0016886117780000216,0.34337349397590367,0.021733621454818126,-0.044758439065510774
M0061,SIZE+TURN+RET40+DD120+CHIP250,2025-12-24 00:00:00,4986,0.08578400770711356,0.007007387862390219,0.31462925851703405,0.08152070828959439,-0.05318500884124739
M0061,SIZE+TURN+RET40+DD120+CHIP250,2026-01-09 00:00:00,4993,0.030696686530020924,0.015143228824382422,0.42000000000000004,0.11875570848959223,0.08533711493065446
M0061,SIZE+TURN+RET40+DD120+CHIP250,2026-01-23 00:00:00,5005,0.005632722386878842,0.008094778362199139,0.38522954091816364,0.10997590713627246,0.044747946893950806
M0061,SIZE+TURN+RET40+DD120+CHIP250,2026-02-06 00:00:00,5004,-0.050979196056155106,-0.02812097432662886,0.437125748502994,-0.1389667905526416,-0.16200228741764364
M0061,SIZE+TURN+RET40+DD120+CHIP250,2026-03-02 00:00:00,5009,0.011639532252757042,0.012103879089049793,0.3173652694610778,0.23696637022244987,0.1638113810515579
M0061,SIZE+TURN+RET40+DD120+CHIP250,2026-03-16 00:00:00,5017,-0.04361756945590708,0.001697896512324458,0.3227091633466136,0.01228351995347006,-0.01947014301856637
M0061,SIZE+TURN+RET40+DD120+CHIP250,2026-03-30 00:00:00,5010,0.022213662654101473,-0.015660732541888007,0.31137724550898205,-0.017347225692988542,-0.07811102406234735
M0061,SIZE+TURN+RET40+DD120+CHIP250,2026-04-14 00:00:00,5023,0.012068073137904289,-0.01045754174339939,0.3320079522862823,-0.08546451781345234,-0.14684555034990232
M0061,SIZE+TURN+RET40+DD120+CHIP250,2026-04-28 00:00:00,5009,0.013687498402806563,-0.0146972417851837,0.40918163672654695,-0.07835202187498691,-0.142644556158863
M0061,SIZE+TURN+RET40+DD120+CHIP250,2026-05-15 00:00:00,5015,-0.0440123260946305,-0.00031719731132656,0.41633466135458164,0.020396495105685468,-0.04103470776800311
M0061,SIZE+TURN+RET40+DD120+CHIP250,2026-05-29 00:00:00,5017,-0.05957830811255456,-0.0340462513966516,0.2749003984063745,-0.28044013710667737,-0.318879795979938
M0061,SIZE+TURN+RET40+DD120+CHIP250,2026-06-12 00:00:00,5022,-0.07822784874621455,-0.049698793393316024,0.24254473161033796,-0.29631789648372536,-0.3708334559910382
M0061,SIZE+TURN+RET40+DD120+CHIP250,2026-06-29 00:00:00,5015,0.007436600643816585,0.044616825793008436,0.28087649402390436,0.36020703493319156,0.42364937744496034
M0061,SIZE+TURN+RET40+DD120+CHIP250,2026-07-13 00:00:00,5024,0.0019494987037408397,0.05486970279671529,0.3180914512922465,0.3500931094077801,0.432961499488175
M0061,SIZE+TURN+RET40+DD120+CHIP250,2026-07-27 00:00:00,5021,0.1301411560413575,0.03476196309905641,0.34791252485089463,0.3557508974016652,0.2407163757505922
M0061,SIZE+TURN+RET40+DD120+CHIP250,2026-08-10 00:00:00,5032,0.005939069857057063,0.01182513020254852,0.30952380952380953,0.15994707853698795,0.12503505824054004
M0079,SIZE+H03+TURN+RET40+EVEBITDA,2021-09-07 00:00:00,3619,-0.023230150523435224,-0.0008416300136363589,nan,0.009697173393776575,-0.029433224237040322
M0079,SIZE+H03+TURN+RET40+EVEBITDA,2021-09-23 00:00:00,3618,-0.0026176110213773367,0.033242274904639546,0.27348066298342544,0.34520402412662754,0.3503661921702654
M0079,SIZE+H03+TURN+RET40+EVEBITDA,2021-10-14 00:00:00,3626,-0.033586024279289924,-0.01732221785652643,0.25068870523415976,-0.15149576638134535,-0.16616068934107073
M0079,SIZE+H03+TURN+RET40+EVEBITDA,2021-10-28 00:00:00,3633,0.0761878842366035,0.023896366245007225,0.25,0.30121065798133945,0.24785592599442438
M0079,SIZE+H03+TURN+RET40+EVEBITDA,2021-11-11 00:00:00,3632,0.03454774031060314,0.004039719666717678,0.26098901098901095,0.18494867522277383,0.12413147075720683
M0079,SIZE+H03+TURN+RET40+EVEBITDA,2021-11-25 00:00:00,3652,0.04296380327707105,0.025587730591398666,0.22404371584699456,0.10638764871134315,0.11211441485390572
M0079,SIZE+H03+TURN+RET40+EVEBITDA,2021-12-09 00:00:00,3667,0.03584130413191651,0.0297049532743637,0.23705722070844681,0.138495105613993,0.11232875872727502
M0079,SIZE+H03+TURN+RET40+EVEBITDA,2021-12-23 00:00:00,3681,0.05682446221924314,0.030260283676100497,0.3089430894308943,0.32638576074764547,0.26630453912660795
M0079,SIZE+H03+TURN+RET40+EVEBITDA,2022-01-07 00:00:00,3695,-0.02789225357206082,0.008670470802334192,0.2810810810810811,0.03896027637826015,0.034483874890077475
M0079,SIZE+H03+TURN+RET40+EVEBITDA,2022-01-21 00:00:00,3702,-0.016862252080030265,0.012198481423940435,0.2695417789757413,0.0612835264906168,0.06257619297362732
M0079,SIZE+H03+TURN+RET40+EVEBITDA,2022-02-11 00:00:00,3712,0.02856053562371298,0.002088379905660829,0.2446236559139785,0.1687795712298222,0.11946645633496918
M0079,SIZE+H03+TURN+RET40+EVEBITDA,2022-02-25 00:00:00,3725,-0.04527523045976696,0.013401719662593556,0.23860589812332444,0.0252983356922727,-0.00025157934361234044
M0079,SIZE+H03+TURN+RET40+EVEBITDA,2022-03-11 00:00:00,3736,0.008834806838327817,0.0003021970504705363,0.23796791443850263,0.032940497267789894,-0.00033822234656788686
M0079,SIZE+H03+TURN+RET40+EVEBITDA,2022-03-25 00:00:00,3746,-0.03665456487876869,0.003318531590566373,0.2746666666666666,-0.004440149032524853,0.02474040738367726
M0079,SIZE+H03+TURN+RET40+EVEBITDA,2022-04-12 00:00:00,3744,-0.15431091525345042,-0.024178130218532295,0.2746666666666666,-0.07171741048807144,-0.06852024752868217
M0079,SIZE+H03+TURN+RET40+EVEBITDA,2022-04-26 00:00:00,3747,0.09902789899183646,0.010877663563241477,0.28800000000000003,0.13290261992320804,0.045537306130583134
M0079,SIZE+H03+TURN+RET40+EVEBITDA,2022-05-13 00:00:00,3719,0.061040774391197004,0.02427204848272562,0.3736559139784946,0.1819339377390882,0.19211909432587512
M0079,SIZE+H03+TURN+RET40+EVEBITDA,2022-05-27 00:00:00,3735,0.03558403086869053,-0.00471901143736124,0.27807486631016043,0.01571953065215877,0.03262059489556411
M0079,SIZE+H03+TURN+RET40+EVEBITDA,2022-06-13 00:00:00,3774,0.06634319836261694,0.006832650706301992,0.26455026455026454,0.17959899312620287,0.12322248263879501
M0079,SIZE+H03+TURN+RET40+EVEBITDA,2022-06-27 00:00:00,3769,-0.02387513284956975,0.011364510135220805,0.3236074270557029,0.10561307447649668,0.08589482754662553
M0079,SIZE+H03+TURN+RET40+EVEBITDA,2022-07-11 00:00:00,3776,0.0727577771986918,0.02970596901014222,0.3492063492063492,0.23443287124104467,0.1630839831601789
M0079,SIZE+H03+TURN+RET40+EVEBITDA,2022-07-25 00:00:00,3784,0.01942204768145399,0.0073680915054036775,0.2612137203166227,0.08802498216330361,0.05387443683132077
M0079,SIZE+H03+TURN+RET40+EVEBITDA,2022-08-08 00:00:00,3807,0.04020040599516846,0.008958897784693862,0.2230971128608924,0.08767147267464577,0.045340530175478344
M0079,SIZE+H03+TURN+RET40+EVEBITDA,2022-08-22 00:00:00,3830,-0.0028598453880779224,0.027469164034220197,0.2532637075718016,0.2288120635027316,0.2201495220810363
M0079,SIZE+H03+TURN+RET40+EVEBITDA,2022-09-05 00:00:00,3855,-0.04129328140481159,0.011249061016369688,0.3212435233160622,0.10220205548985553,0.10960941514722508
M0079,SIZE+H03+TURN+RET40+EVEBITDA,2022-09-20 00:00:00,3891,-0.0482312266631391,-0.0018041489362628227,0.28717948717948716,-0.012917760386846316,0.016574098569830227
M0079,SIZE+H03+TURN+RET40+EVEBITDA,2022-10-11 00:00:00,3913,0.0721499492268776,0.028994346465537127,0.2755102040816326,0.28312804408156017,0.2321270611600144
M0079,SIZE+H03+TURN+RET40+EVEBITDA,2022-10-25 00:00:00,3942,0.05377380735266295,0.013772376918222945,0.3012658227848102,0.21409933498977426,0.17494465039877746
M0079,SIZE+H03+TURN+RET40+EVEBITDA,2022-11-08 00:00:00,3966,0.007738854735200241,0.006933657364095003,0.36523929471032746,0.0920546037408742,0.08857410986709893
M0079,SIZE+H03+TURN+RET40+EVEBITDA,2022-11-22 00:00:00,3985,0.04437875068930933,0.01212809805036616,0.3107769423558897,0.12075885528700632,0.09707436860092303
M0079,SIZE+H03+TURN+RET40+EVEBITDA,2022-12-06 00:00:00,4000,-0.05330534844582778,-0.00020969506957500827,0.3325,0.05406608240564526,0.02601685928648835
M0079,SIZE+H03+TURN+RET40+EVEBITDA,2022-12-20 00:00:00,4008,0.02163715199335874,-0.006246129341825588,0.3042394014962594,0.07536150612661391,0.04118843545550144
M0079,SIZE+H03+TURN+RET40+EVEBITDA,2023-01-04 00:00:00,4030,0.018582379984533867,0.0018153805234710878,0.22828784119106704,0.11808434977314944,0.1299841286493576
M0079,SIZE+H03+TURN+RET40+EVEBITDA,2023-01-18 00:00:00,4047,0.08743201101147748,0.028796358273371736,0.2938271604938272,0.3446805372036853,0.24585030248935233
M0079,SIZE+H03+TURN+RET40+EVEBITDA,2023-02-08 00:00:00,4069,0.003946590471288811,0.002830080637847938,0.33660933660933656,0.10644002343491876,0.08631188460624127
M0079,SIZE+H03+TURN+RET40+EVEBITDA,2023-02-22 00:00:00,4087,0.019012117246006204,0.02327893186443826,0.23716381418092913,0.09624459480667973,0.0821618540936887
M0079,SIZE+H03+TURN+RET40+EVEBITDA,2023-03-08 00:00:00,4101,-0.01890785964154463,-0.015673418496576257,0.23600973236009737,-0.12494132657570463,-0.17662302570818408
M0079,SIZE+H03+TURN+RET40+EVEBITDA,2023-03-22 00:00:00,4120,-0.027415381908834448,-0.031593648929480585,0.23300970873786409,-0.2414720400494456,-0.25330031455020713
M0079,SIZE+H03+TURN+RET40+EVEBITDA,2023-04-06 00:00:00,4137,-0.06369384515137132,-0.021668065765784145,0.28985507246376807,-0.12346123619564374,-0.13280620745678373
