candidate_name,candidate_formula,candidate_net_excess_pct,existing_id,existing_name,existing_handler,existing_formula,existing_platform_net_excess_pct,correlation,abs_correlation,days,common_stocks_mean
F-NET03,"(1/(REF(EV_NO_CASH_TTM,10)))",3.914117085305487,positive-cycle10-candidates.report:OSR2-DD120,OSR2-DD120,drawdown120,"RANK(1 - CLOSE / TS_MAX(CLOSE,120))",4.246232,0.031736485818818355,0.031736485818818355,241,4830.327800829876
F-NET04,"RETURNS(CONTRACT_LIABILITIES_LYR,30)",1.6149023561705205,oversold-rebound-recovery-candidates.report:OSR2-DD120,OSR2-DD120,drawdown120,"RANK(1 - CLOSE / TS_MAX(CLOSE,120))",4.791456,-0.007904330609949937,0.007904330609949937,123,4788.008298755187
F-NET04,"RETURNS(CONTRACT_LIABILITIES_LYR,30)",1.6149023561705205,positive-cycle10-candidates.report:OSR2-DD120,OSR2-DD120,drawdown120,"RANK(1 - CLOSE / TS_MAX(CLOSE,120))",4.246232,-0.007904330609949937,0.007904330609949937,123,4788.008298755187
F-NET05,BOOK_TO_MARKET_RATIO_LF,0.6755325039640006,oversold-rebound-recovery-candidates.report:OSR2-DD120,OSR2-DD120,drawdown120,"RANK(1 - CLOSE / TS_MAX(CLOSE,120))",4.791456,-0.11368389873843283,0.11368389873843283,241,4879.485477178423
F-NET05,BOOK_TO_MARKET_RATIO_LF,0.6755325039640006,positive-cycle10-candidates.report:OSR2-DD120,OSR2-DD120,drawdown120,"RANK(1 - CLOSE / TS_MAX(CLOSE,120))",4.246232,-0.11368389873843283,0.11368389873843283,241,4879.485477178423
F-NET06,"(CURRENT_ASSETS_LYR/MA(CURRENT_ASSETS_LYR,50))",-0.6303441581340253,oversold-rebound-recovery-candidates.report:OSR2-DD120,OSR2-DD120,drawdown120,"RANK(1 - CLOSE / TS_MAX(CLOSE,120))",4.791456,-0.010825273139893421,0.010825273139893421,241,4789.1410788381745
F-NET06,"(CURRENT_ASSETS_LYR/MA(CURRENT_ASSETS_LYR,50))",-0.6303441581340253,positive-cycle10-candidates.report:OSR2-DD120,OSR2-DD120,drawdown120,"RANK(1 - CLOSE / TS_MAX(CLOSE,120))",4.246232,-0.010825273139893421,0.010825273139893421,241,4789.1410788381745
F-NET01,(1/(CONTRACT_LIABILITIES_LYR)),5.325309761559815,oversold-rebound-recovery-candidates.report:OSR2-DD60,OSR2-DD60,drawdown60,"RANK(1 - CLOSE / TS_MAX(CLOSE,60))",1.9485279999999996,0.07055895529837206,0.07055895529837206,241,4844.149377593361
F-NET02,(1/(NET_PROFIT_PARENT_COMPANY_TTM)),5.1743916608720895,oversold-rebound-recovery-candidates.report:OSR2-DD60,OSR2-DD60,drawdown60,"RANK(1 - CLOSE / TS_MAX(CLOSE,60))",1.9485279999999996,-0.00428613086221971,0.00428613086221971,241,4878.717842323652
F-NET03,"(1/(REF(EV_NO_CASH_TTM,10)))",3.914117085305487,oversold-rebound-recovery-candidates.report:OSR2-DD60,OSR2-DD60,drawdown60,"RANK(1 - CLOSE / TS_MAX(CLOSE,60))",1.9485279999999996,0.03547350039551852,0.03547350039551852,241,4885.190871369295
F-NET04,"RETURNS(CONTRACT_LIABILITIES_LYR,30)",1.6149023561705205,oversold-rebound-recovery-candidates.report:OSR2-DD60,OSR2-DD60,drawdown60,"RANK(1 - CLOSE / TS_MAX(CLOSE,60))",1.9485279999999996,-0.011076290359148313,0.011076290359148313,123,4841.871369294606
F-NET05,BOOK_TO_MARKET_RATIO_LF,0.6755325039640006,oversold-rebound-recovery-candidates.report:OSR2-DD60,OSR2-DD60,drawdown60,"RANK(1 - CLOSE / TS_MAX(CLOSE,60))",1.9485279999999996,-0.13315250017168215,0.13315250017168215,241,4934.630705394191
F-NET06,"(CURRENT_ASSETS_LYR/MA(CURRENT_ASSETS_LYR,50))",-0.6303441581340253,oversold-rebound-recovery-candidates.report:OSR2-DD60,OSR2-DD60,drawdown60,"RANK(1 - CLOSE / TS_MAX(CLOSE,60))",1.9485279999999996,-0.00753323228732806,0.00753323228732806,241,4843.8589211618255
F-NET01,(1/(CONTRACT_LIABILITIES_LYR)),5.325309761559815,oversold-rebound-recovery-candidates.report:OSR2-RET40,OSR2-RET40,reversal40,"RANK(1 - RETURNS(CLOSE,40))",1.0300160000000016,-0.008841500036096966,0.008841500036096966,241,4860.112033195021
F-NET01,(1/(CONTRACT_LIABILITIES_LYR)),5.325309761559815,positive-cycle10-candidates.report:OSR2-RET40,OSR2-RET40,reversal40,"RANK(1 - RETURNS(CLOSE,40))",5.030975999999999,-0.008841500036096966,0.008841500036096966,241,4860.112033195021
F-NET02,(1/(NET_PROFIT_PARENT_COMPANY_TTM)),5.1743916608720895,oversold-rebound-recovery-candidates.report:OSR2-RET40,OSR2-RET40,reversal40,"RANK(1 - RETURNS(CLOSE,40))",1.0300160000000016,-0.014071329069162192,0.014071329069162192,241,4882.705394190872
F-NET02,(1/(NET_PROFIT_PARENT_COMPANY_TTM)),5.1743916608720895,positive-cycle10-candidates.report:OSR2-RET40,OSR2-RET40,reversal40,"RANK(1 - RETURNS(CLOSE,40))",5.030975999999999,-0.014071329069162192,0.014071329069162192,241,4882.705394190872
F-NET03,"(1/(REF(EV_NO_CASH_TTM,10)))",3.914117085305487,oversold-rebound-recovery-candidates.report:OSR2-RET40,OSR2-RET40,reversal40,"RANK(1 - RETURNS(CLOSE,40))",1.0300160000000016,-0.013196981811974326,0.013196981811974326,241,4901.45643153527
F-NET03,"(1/(REF(EV_NO_CASH_TTM,10)))",3.914117085305487,positive-cycle10-candidates.report:OSR2-RET40,OSR2-RET40,reversal40,"RANK(1 - RETURNS(CLOSE,40))",5.030975999999999,-0.013196981811974326,0.013196981811974326,241,4901.45643153527
F-NET04,"RETURNS(CONTRACT_LIABILITIES_LYR,30)",1.6149023561705205,oversold-rebound-recovery-candidates.report:OSR2-RET40,OSR2-RET40,reversal40,"RANK(1 - RETURNS(CLOSE,40))",1.0300160000000016,-0.01864677233682713,0.01864677233682713,123,4857.817427385892
F-NET04,"RETURNS(CONTRACT_LIABILITIES_LYR,30)",1.6149023561705205,positive-cycle10-candidates.report:OSR2-RET40,OSR2-RET40,reversal40,"RANK(1 - RETURNS(CLOSE,40))",5.030975999999999,-0.01864677233682713,0.01864677233682713,123,4857.817427385892
F-NET05,BOOK_TO_MARKET_RATIO_LF,0.6755325039640006,oversold-rebound-recovery-candidates.report:OSR2-RET40,OSR2-RET40,reversal40,"RANK(1 - RETURNS(CLOSE,40))",1.0300160000000016,0.07805097550493614,0.07805097550493614,241,4950.954356846473
F-NET05,BOOK_TO_MARKET_RATIO_LF,0.6755325039640006,positive-cycle10-candidates.report:OSR2-RET40,OSR2-RET40,reversal40,"RANK(1 - RETURNS(CLOSE,40))",5.030975999999999,0.07805097550493614,0.07805097550493614,241,4950.954356846473
F-NET06,"(CURRENT_ASSETS_LYR/MA(CURRENT_ASSETS_LYR,50))",-0.6303441581340253,oversold-rebound-recovery-candidates.report:OSR2-RET40,OSR2-RET40,reversal40,"RANK(1 - RETURNS(CLOSE,40))",1.0300160000000016,-0.010472940628389056,0.010472940628389056,241,4860.074688796681
F-NET06,"(CURRENT_ASSETS_LYR/MA(CURRENT_ASSETS_LYR,50))",-0.6303441581340253,positive-cycle10-candidates.report:OSR2-RET40,OSR2-RET40,reversal40,"RANK(1 - RETURNS(CLOSE,40))",5.030975999999999,-0.010472940628389056,0.010472940628389056,241,4860.074688796681
F-NET01,(1/(CONTRACT_LIABILITIES_LYR)),5.325309761559815,paper-derived-composite-cycle10-candidates.report:paper-derived-composite,paper-derived-composite,paper_composite,ZSCORE(RANK(book_to_market_ratio_lyr))+ZSCORE(RANK(oper_roe_lyr))-ZSCORE(RANK(gr_total_asset_lyr))-ZSCORE(RANK(MARKET_CAP)),11.202328,0.03570637699583954,0.03570637699583954,241,4868.738589211618
F-NET01,(1/(CONTRACT_LIABILITIES_LYR)),5.325309761559815,paper-derived-full.report:paper-derived-composite,paper-derived-composite,paper_composite,ZSCORE(RANK(book_to_market_ratio_lyr))+ZSCORE(RANK(oper_roe_lyr))-ZSCORE(RANK(gr_total_asset_lyr))-ZSCORE(RANK(MARKET_CAP)),11.408832,0.03570637699583954,0.03570637699583954,241,4868.738589211618
F-NET02,(1/(NET_PROFIT_PARENT_COMPANY_TTM)),5.1743916608720895,paper-derived-composite-cycle10-candidates.report:paper-derived-composite,paper-derived-composite,paper_composite,ZSCORE(RANK(book_to_market_ratio_lyr))+ZSCORE(RANK(oper_roe_lyr))-ZSCORE(RANK(gr_total_asset_lyr))-ZSCORE(RANK(MARKET_CAP)),11.202328,0.11914140787926322,0.11914140787926322,241,4863.174273858921
F-NET02,(1/(NET_PROFIT_PARENT_COMPANY_TTM)),5.1743916608720895,paper-derived-full.report:paper-derived-composite,paper-derived-composite,paper_composite,ZSCORE(RANK(book_to_market_ratio_lyr))+ZSCORE(RANK(oper_roe_lyr))-ZSCORE(RANK(gr_total_asset_lyr))-ZSCORE(RANK(MARKET_CAP)),11.408832,0.11914140787926322,0.11914140787926322,241,4863.174273858921
F-NET03,"(1/(REF(EV_NO_CASH_TTM,10)))",3.914117085305487,paper-derived-composite-cycle10-candidates.report:paper-derived-composite,paper-derived-composite,paper_composite,ZSCORE(RANK(book_to_market_ratio_lyr))+ZSCORE(RANK(oper_roe_lyr))-ZSCORE(RANK(gr_total_asset_lyr))-ZSCORE(RANK(MARKET_CAP)),11.202328,0.05540176243447861,0.05540176243447861,241,4901.041493775933
F-NET03,"(1/(REF(EV_NO_CASH_TTM,10)))",3.914117085305487,paper-derived-full.report:paper-derived-composite,paper-derived-composite,paper_composite,ZSCORE(RANK(book_to_market_ratio_lyr))+ZSCORE(RANK(oper_roe_lyr))-ZSCORE(RANK(gr_total_asset_lyr))-ZSCORE(RANK(MARKET_CAP)),11.408832,0.05540176243447861,0.05540176243447861,241,4901.041493775933
F-NET04,"RETURNS(CONTRACT_LIABILITIES_LYR,30)",1.6149023561705205,paper-derived-composite-cycle10-candidates.report:paper-derived-composite,paper-derived-composite,paper_composite,ZSCORE(RANK(book_to_market_ratio_lyr))+ZSCORE(RANK(oper_roe_lyr))-ZSCORE(RANK(gr_total_asset_lyr))-ZSCORE(RANK(MARKET_CAP)),11.202328,-0.04524951671805172,0.04524951671805172,139,4855.560165975104
F-NET04,"RETURNS(CONTRACT_LIABILITIES_LYR,30)",1.6149023561705205,paper-derived-full.report:paper-derived-composite,paper-derived-composite,paper_composite,ZSCORE(RANK(book_to_market_ratio_lyr))+ZSCORE(RANK(oper_roe_lyr))-ZSCORE(RANK(gr_total_asset_lyr))-ZSCORE(RANK(MARKET_CAP)),11.408832,-0.04524951671805172,0.04524951671805172,139,4855.560165975104
F-NET05,BOOK_TO_MARKET_RATIO_LF,0.6755325039640006,paper-derived-composite-cycle10-candidates.report:paper-derived-composite,paper-derived-composite,paper_composite,ZSCORE(RANK(book_to_market_ratio_lyr))+ZSCORE(RANK(oper_roe_lyr))-ZSCORE(RANK(gr_total_asset_lyr))-ZSCORE(RANK(MARKET_CAP)),11.202328,0.6350495755196828,0.6350495755196828,241,4957.248962655602
F-NET05,BOOK_TO_MARKET_RATIO_LF,0.6755325039640006,paper-derived-full.report:paper-derived-composite,paper-derived-composite,paper_composite,ZSCORE(RANK(book_to_market_ratio_lyr))+ZSCORE(RANK(oper_roe_lyr))-ZSCORE(RANK(gr_total_asset_lyr))-ZSCORE(RANK(MARKET_CAP)),11.408832,0.6350495755196828,0.6350495755196828,241,4957.248962655602
F-NET06,"(CURRENT_ASSETS_LYR/MA(CURRENT_ASSETS_LYR,50))",-0.6303441581340253,paper-derived-composite-cycle10-candidates.report:paper-derived-composite,paper-derived-composite,paper_composite,ZSCORE(RANK(book_to_market_ratio_lyr))+ZSCORE(RANK(oper_roe_lyr))-ZSCORE(RANK(gr_total_asset_lyr))-ZSCORE(RANK(MARKET_CAP)),11.202328,-0.09208302899598635,0.09208302899598635,241,4860.618257261411
F-NET06,"(CURRENT_ASSETS_LYR/MA(CURRENT_ASSETS_LYR,50))",-0.6303441581340253,paper-derived-full.report:paper-derived-composite,paper-derived-composite,paper_composite,ZSCORE(RANK(book_to_market_ratio_lyr))+ZSCORE(RANK(oper_roe_lyr))-ZSCORE(RANK(gr_total_asset_lyr))-ZSCORE(RANK(MARKET_CAP)),11.408832,-0.09208302899598635,0.09208302899598635,241,4860.618257261411
F-NET01,(1/(CONTRACT_LIABILITIES_LYR)),5.325309761559815,paper-derived-full.report:paper-derived-asset-growth,paper-derived-asset-growth,asset_growth,RANK(gr_total_asset_lyr),0.76496,0.06480976728848419,0.06480976728848419,241,4891.609958506224
F-NET02,(1/(NET_PROFIT_PARENT_COMPANY_TTM)),5.1743916608720895,paper-derived-full.report:paper-derived-asset-growth,paper-derived-asset-growth,asset_growth,RANK(gr_total_asset_lyr),0.76496,0.200334877966296,0.200334877966296,241,4887.319502074689
F-NET03,"(1/(REF(EV_NO_CASH_TTM,10)))",3.914117085305487,paper-derived-full.report:paper-derived-asset-growth,paper-derived-asset-growth,asset_growth,RANK(gr_total_asset_lyr),0.76496,-0.055291928049142985,0.055291928049142985,241,4925.734439834025
F-NET04,"RETURNS(CONTRACT_LIABILITIES_LYR,30)",1.6149023561705205,paper-derived-full.report:paper-derived-asset-growth,paper-derived-asset-growth,asset_growth,RANK(gr_total_asset_lyr),0.76496,0.05759054654278692,0.05759054654278692,139,4878.4315352697095
F-NET05,BOOK_TO_MARKET_RATIO_LF,0.6755325039640006,paper-derived-full.report:paper-derived-asset-growth,paper-derived-asset-growth,asset_growth,RANK(gr_total_asset_lyr),0.76496,-0.10613743231738113,0.10613743231738113,241,4983.170124481328
F-NET06,"(CURRENT_ASSETS_LYR/MA(CURRENT_ASSETS_LYR,50))",-0.6303441581340253,paper-derived-full.report:paper-derived-asset-growth,paper-derived-asset-growth,asset_growth,RANK(gr_total_asset_lyr),0.76496,0.18032414571458213,0.18032414571458213,241,4884.439834024896
F-NET01,(1/(CONTRACT_LIABILITIES_LYR)),5.325309761559815,size-only-20260911-candidates.report:SIZE-ONLY-20260911,SIZE-ONLY-20260911,size_only,RANK(MARKET_CAP),21.433287999999997,-0.4257256625151262,0.4257256625151262,241,4891.634854771784
F-NET02,(1/(NET_PROFIT_PARENT_COMPANY_TTM)),5.1743916608720895,size-only-20260911-candidates.report:SIZE-ONLY-20260911,SIZE-ONLY-20260911,size_only,RANK(MARKET_CAP),21.433287999999997,-0.2297702916115297,0.2297702916115297,241,4887.3443983402485
F-NET03,"(1/(REF(EV_NO_CASH_TTM,10)))",3.914117085305487,size-only-20260911-candidates.report:SIZE-ONLY-20260911,SIZE-ONLY-20260911,size_only,RANK(MARKET_CAP),21.433287999999997,-0.30198245906737886,0.30198245906737886,241,4925.759336099585
F-NET04,"RETURNS(CONTRACT_LIABILITIES_LYR,30)",1.6149023561705205,size-only-20260911-candidates.report:SIZE-ONLY-20260911,SIZE-ONLY-20260911,size_only,RANK(MARKET_CAP),21.433287999999997,0.015606947236564986,0.015606947236564986,139,4878.45643153527
F-NET05,BOOK_TO_MARKET_RATIO_LF,0.6755325039640006,size-only-20260911-candidates.report:SIZE-ONLY-20260911,SIZE-ONLY-20260911,size_only,RANK(MARKET_CAP),21.433287999999997,-0.04203864990523887,0.04203864990523887,241,4983.195020746888
F-NET06,"(CURRENT_ASSETS_LYR/MA(CURRENT_ASSETS_LYR,50))",-0.6303441581340253,size-only-20260911-candidates.report:SIZE-ONLY-20260911,SIZE-ONLY-20260911,size_only,RANK(MARKET_CAP),21.433287999999997,0.04040162975288912,0.04040162975288912,241,4884.464730290457
F-NET01,(1/(CONTRACT_LIABILITIES_LYR)),5.325309761559815,t10-additions-20260911-candidates.report:T10-ADD-BM-20260911,T10-ADD-BM-20260911,t10_size_plus_impact_bm,"(RANK(1-RETURNS(CLOSE,40)) + RANK((SUM(VOLUME*(OPEN+CLOSE)/2,250)/SUM(VOLUME,250))/CLOSE-1) + RANK(1-MA(TURNOVER,21)/MA(TURNOVER,504)) + RANK(-ZSCORE(RANK(MARKET_CAP))) + RANK(SUM((HIGH-LOW)/(DELAY(CLOSE,1)+0.000001),60)/(SUM(AMOUNT,60)+1)) + RANK(book_to_market_ratio_lf)) / 6",18.092280000000002,0.1558774232584355,0.1558774232584355,241,4344.50622406639
F-NET02,(1/(NET_PROFIT_PARENT_COMPANY_TTM)),5.1743916608720895,t10-additions-20260911-candidates.report:T10-ADD-BM-20260911,T10-ADD-BM-20260911,t10_size_plus_impact_bm,"(RANK(1-RETURNS(CLOSE,40)) + RANK((SUM(VOLUME*(OPEN+CLOSE)/2,250)/SUM(VOLUME,250))/CLOSE-1) + RANK(1-MA(TURNOVER,21)/MA(TURNOVER,504)) + RANK(-ZSCORE(RANK(MARKET_CAP))) + RANK(SUM((HIGH-LOW)/(DELAY(CLOSE,1)+0.000001),60)/(SUM(AMOUNT,60)+1)) + RANK(book_to_market_ratio_lf)) / 6",18.092280000000002,0.08535180950064182,0.08535180950064182,241,4421.8589211618255
F-NET03,"(1/(REF(EV_NO_CASH_TTM,10)))",3.914117085305487,t10-additions-20260911-candidates.report:T10-ADD-BM-20260911,T10-ADD-BM-20260911,t10_size_plus_impact_bm,"(RANK(1-RETURNS(CLOSE,40)) + RANK((SUM(VOLUME*(OPEN+CLOSE)/2,250)/SUM(VOLUME,250))/CLOSE-1) + RANK(1-MA(TURNOVER,21)/MA(TURNOVER,504)) + RANK(-ZSCORE(RANK(MARKET_CAP))) + RANK(SUM((HIGH-LOW)/(DELAY(CLOSE,1)+0.000001),60)/(SUM(AMOUNT,60)+1)) + RANK(book_to_market_ratio_lf)) / 6",18.092280000000002,0.1135501823143479,0.1135501823143479,241,4377.406639004149
F-NET04,"RETURNS(CONTRACT_LIABILITIES_LYR,30)",1.6149023561705205,t10-additions-20260911-candidates.report:T10-ADD-BM-20260911,T10-ADD-BM-20260911,t10_size_plus_impact_bm,"(RANK(1-RETURNS(CLOSE,40)) + RANK((SUM(VOLUME*(OPEN+CLOSE)/2,250)/SUM(VOLUME,250))/CLOSE-1) + RANK(1-MA(TURNOVER,21)/MA(TURNOVER,504)) + RANK(-ZSCORE(RANK(MARKET_CAP))) + RANK(SUM((HIGH-LOW)/(DELAY(CLOSE,1)+0.000001),60)/(SUM(AMOUNT,60)+1)) + RANK(book_to_market_ratio_lf)) / 6",18.092280000000002,-0.028307961725530083,0.028307961725530083,123,4342.49377593361
F-NET05,BOOK_TO_MARKET_RATIO_LF,0.6755325039640006,t10-additions-20260911-candidates.report:T10-ADD-BM-20260911,T10-ADD-BM-20260911,t10_size_plus_impact_bm,"(RANK(1-RETURNS(CLOSE,40)) + RANK((SUM(VOLUME*(OPEN+CLOSE)/2,250)/SUM(VOLUME,250))/CLOSE-1) + RANK(1-MA(TURNOVER,21)/MA(TURNOVER,504)) + RANK(-ZSCORE(RANK(MARKET_CAP))) + RANK(SUM((HIGH-LOW)/(DELAY(CLOSE,1)+0.000001),60)/(SUM(AMOUNT,60)+1)) + RANK(book_to_market_ratio_lf)) / 6",18.092280000000002,0.3771748373070449,0.3771748373070449,241,4423.995850622407
F-NET06,"(CURRENT_ASSETS_LYR/MA(CURRENT_ASSETS_LYR,50))",-0.6303441581340253,t10-additions-20260911-candidates.report:T10-ADD-BM-20260911,T10-ADD-BM-20260911,t10_size_plus_impact_bm,"(RANK(1-RETURNS(CLOSE,40)) + RANK((SUM(VOLUME*(OPEN+CLOSE)/2,250)/SUM(VOLUME,250))/CLOSE-1) + RANK(1-MA(TURNOVER,21)/MA(TURNOVER,504)) + RANK(-ZSCORE(RANK(MARKET_CAP))) + RANK(SUM((HIGH-LOW)/(DELAY(CLOSE,1)+0.000001),60)/(SUM(AMOUNT,60)+1)) + RANK(book_to_market_ratio_lf)) / 6",18.092280000000002,-0.04179621216002209,0.04179621216002209,241,4337.946058091286
F-NET01,(1/(CONTRACT_LIABILITIES_LYR)),5.325309761559815,t10-additions-20260911-candidates.report:T10-ADD-DD120-20260911,T10-ADD-DD120-20260911,t10_size_plus_impact_dd120,"(RANK(1-RETURNS(CLOSE,40)) + RANK((SUM(VOLUME*(OPEN+CLOSE)/2,250)/SUM(VOLUME,250))/CLOSE-1) + RANK(1-MA(TURNOVER,21)/MA(TURNOVER,504)) + RANK(-ZSCORE(RANK(MARKET_CAP))) + RANK(SUM((HIGH-LOW)/(DELAY(CLOSE,1)+0.000001),60)/(SUM(AMOUNT,60)+1)) + RANK(1-CLOSE/TS_MAX(CLOSE,120))) / 6",16.834384,0.21648265899525018,0.21648265899525018,241,4344.50622406639
F-NET02,(1/(NET_PROFIT_PARENT_COMPANY_TTM)),5.1743916608720895,t10-additions-20260911-candidates.report:T10-ADD-DD120-20260911,T10-ADD-DD120-20260911,t10_size_plus_impact_dd120,"(RANK(1-RETURNS(CLOSE,40)) + RANK((SUM(VOLUME*(OPEN+CLOSE)/2,250)/SUM(VOLUME,250))/CLOSE-1) + RANK(1-MA(TURNOVER,21)/MA(TURNOVER,504)) + RANK(-ZSCORE(RANK(MARKET_CAP))) + RANK(SUM((HIGH-LOW)/(DELAY(CLOSE,1)+0.000001),60)/(SUM(AMOUNT,60)+1)) + RANK(1-CLOSE/TS_MAX(CLOSE,120))) / 6",16.834384,0.07035781142480751,0.07035781142480751,241,4421.8589211618255
F-NET03,"(1/(REF(EV_NO_CASH_TTM,10)))",3.914117085305487,t10-additions-20260911-candidates.report:T10-ADD-DD120-20260911,T10-ADD-DD120-20260911,t10_size_plus_impact_dd120,"(RANK(1-RETURNS(CLOSE,40)) + RANK((SUM(VOLUME*(OPEN+CLOSE)/2,250)/SUM(VOLUME,250))/CLOSE-1) + RANK(1-MA(TURNOVER,21)/MA(TURNOVER,504)) + RANK(-ZSCORE(RANK(MARKET_CAP))) + RANK(SUM((HIGH-LOW)/(DELAY(CLOSE,1)+0.000001),60)/(SUM(AMOUNT,60)+1)) + RANK(1-CLOSE/TS_MAX(CLOSE,120))) / 6",16.834384,0.16718689972920417,0.16718689972920417,241,4377.406639004149
F-NET04,"RETURNS(CONTRACT_LIABILITIES_LYR,30)",1.6149023561705205,t10-additions-20260911-candidates.report:T10-ADD-DD120-20260911,T10-ADD-DD120-20260911,t10_size_plus_impact_dd120,"(RANK(1-RETURNS(CLOSE,40)) + RANK((SUM(VOLUME*(OPEN+CLOSE)/2,250)/SUM(VOLUME,250))/CLOSE-1) + RANK(1-MA(TURNOVER,21)/MA(TURNOVER,504)) + RANK(-ZSCORE(RANK(MARKET_CAP))) + RANK(SUM((HIGH-LOW)/(DELAY(CLOSE,1)+0.000001),60)/(SUM(AMOUNT,60)+1)) + RANK(1-CLOSE/TS_MAX(CLOSE,120))) / 6",16.834384,-0.021854206897378724,0.021854206897378724,123,4342.49377593361
F-NET05,BOOK_TO_MARKET_RATIO_LF,0.6755325039640006,t10-additions-20260911-candidates.report:T10-ADD-DD120-20260911,T10-ADD-DD120-20260911,t10_size_plus_impact_dd120,"(RANK(1-RETURNS(CLOSE,40)) + RANK((SUM(VOLUME*(OPEN+CLOSE)/2,250)/SUM(VOLUME,250))/CLOSE-1) + RANK(1-MA(TURNOVER,21)/MA(TURNOVER,504)) + RANK(-ZSCORE(RANK(MARKET_CAP))) + RANK(SUM((HIGH-LOW)/(DELAY(CLOSE,1)+0.000001),60)/(SUM(AMOUNT,60)+1)) + RANK(1-CLOSE/TS_MAX(CLOSE,120))) / 6",16.834384,0.06250567758812511,0.06250567758812511,241,4423.995850622407
F-NET06,"(CURRENT_ASSETS_LYR/MA(CURRENT_ASSETS_LYR,50))",-0.6303441581340253,t10-additions-20260911-candidates.report:T10-ADD-DD120-20260911,T10-ADD-DD120-20260911,t10_size_plus_impact_dd120,"(RANK(1-RETURNS(CLOSE,40)) + RANK((SUM(VOLUME*(OPEN+CLOSE)/2,250)/SUM(VOLUME,250))/CLOSE-1) + RANK(1-MA(TURNOVER,21)/MA(TURNOVER,504)) + RANK(-ZSCORE(RANK(MARKET_CAP))) + RANK(SUM((HIGH-LOW)/(DELAY(CLOSE,1)+0.000001),60)/(SUM(AMOUNT,60)+1)) + RANK(1-CLOSE/TS_MAX(CLOSE,120))) / 6",16.834384,-0.03318869779705977,0.03318869779705977,241,4337.946058091286
F-NET01,(1/(CONTRACT_LIABILITIES_LYR)),5.325309761559815,t10-additions-20260911-candidates.report:T10-ADD-G13-20260911,T10-ADD-G13-20260911,t10_size_plus_impact_g13,"(RANK(1-RETURNS(CLOSE,40)) + RANK((SUM(VOLUME*(OPEN+CLOSE)/2,250)/SUM(VOLUME,250))/CLOSE-1) + RANK(1-MA(TURNOVER,21)/MA(TURNOVER,504)) + RANK(-ZSCORE(RANK(MARKET_CAP))) + RANK(SUM((HIGH-LOW)/(DELAY(CLOSE,1)+0.000001),60)/(SUM(AMOUNT,60)+1)) + RANK(SUM(ABS(CLOSE / DELAY(CLOSE,1) - 1) / (AMOUNT + 1),60) / 60)) / 6",19.622616,0.2973604654831554,0.2973604654831554,241,4344.50622406639
F-NET02,(1/(NET_PROFIT_PARENT_COMPANY_TTM)),5.1743916608720895,t10-additions-20260911-candidates.report:T10-ADD-G13-20260911,T10-ADD-G13-20260911,t10_size_plus_impact_g13,"(RANK(1-RETURNS(CLOSE,40)) + RANK((SUM(VOLUME*(OPEN+CLOSE)/2,250)/SUM(VOLUME,250))/CLOSE-1) + RANK(1-MA(TURNOVER,21)/MA(TURNOVER,504)) + RANK(-ZSCORE(RANK(MARKET_CAP))) + RANK(SUM((HIGH-LOW)/(DELAY(CLOSE,1)+0.000001),60)/(SUM(AMOUNT,60)+1)) + RANK(SUM(ABS(CLOSE / DELAY(CLOSE,1) - 1) / (AMOUNT + 1),60) / 60)) / 6",19.622616,0.12053265550505363,0.12053265550505363,241,4421.8589211618255
F-NET03,"(1/(REF(EV_NO_CASH_TTM,10)))",3.914117085305487,t10-additions-20260911-candidates.report:T10-ADD-G13-20260911,T10-ADD-G13-20260911,t10_size_plus_impact_g13,"(RANK(1-RETURNS(CLOSE,40)) + RANK((SUM(VOLUME*(OPEN+CLOSE)/2,250)/SUM(VOLUME,250))/CLOSE-1) + RANK(1-MA(TURNOVER,21)/MA(TURNOVER,504)) + RANK(-ZSCORE(RANK(MARKET_CAP))) + RANK(SUM((HIGH-LOW)/(DELAY(CLOSE,1)+0.000001),60)/(SUM(AMOUNT,60)+1)) + RANK(SUM(ABS(CLOSE / DELAY(CLOSE,1) - 1) / (AMOUNT + 1),60) / 60)) / 6",19.622616,0.22067242102668927,0.22067242102668927,241,4377.406639004149
F-NET04,"RETURNS(CONTRACT_LIABILITIES_LYR,30)",1.6149023561705205,t10-additions-20260911-candidates.report:T10-ADD-G13-20260911,T10-ADD-G13-20260911,t10_size_plus_impact_g13,"(RANK(1-RETURNS(CLOSE,40)) + RANK((SUM(VOLUME*(OPEN+CLOSE)/2,250)/SUM(VOLUME,250))/CLOSE-1) + RANK(1-MA(TURNOVER,21)/MA(TURNOVER,504)) + RANK(-ZSCORE(RANK(MARKET_CAP))) + RANK(SUM((HIGH-LOW)/(DELAY(CLOSE,1)+0.000001),60)/(SUM(AMOUNT,60)+1)) + RANK(SUM(ABS(CLOSE / DELAY(CLOSE,1) - 1) / (AMOUNT + 1),60) / 60)) / 6",19.622616,-0.023773104960003462,0.023773104960003462,123,4342.49377593361
