date,stock_count,held_return,gross_excess,turnover,rank_ic,ic,cycle,components,component_names,roles
2023-10-13 00:00:00,4770,-0.04944032869008722,0.011134086616670806,0.09643605870020966,0.1260499012689829,0.08980821862083668,5,"C5-002,C5-006,C5-012",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-E260910-04,0.70:train;0.80:train;0.85:train
2023-10-20 00:00:00,4774,0.0786693500702746,0.007254469532684896,0.10669456066945604,0.09655282591332524,0.07154839661945366,5,"C5-002,C5-006,C5-012",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-E260910-04,0.70:train;0.80:train;0.85:train
2023-10-27 00:00:00,4777,0.023862770989366067,0.003096170865076405,0.12761506276150625,0.10468623644809265,0.06407078272106084,5,"C5-002,C5-006,C5-012",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-E260910-04,0.70:train;0.80:train;0.85:train
2023-11-03 00:00:00,4778,0.014080543153765895,0.0037424619904184633,0.12343096234309625,0.12061154684595046,0.05570728153743095,5,"C5-002,C5-006,C5-012",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-E260910-04,0.70:train;0.80:train;0.85:train
2023-11-10 00:00:00,4774,0.016634289424307912,-0.005486553535178244,0.10460251046025104,0.043841279937668565,-0.002614876022840558,5,"C5-002,C5-006,C5-012",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-E260910-04,0.70:train;0.80:train;0.85:train
2023-11-17 00:00:00,4772,-0.006490192400889742,0.010230757343302503,0.07322175732217573,0.2107474029978239,0.14758026914626415,5,"C5-002,C5-006,C5-012",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-E260910-04,0.70:train;0.80:train;0.85:train
2023-11-24 00:00:00,4776,0.004440080259944944,0.0007343115998107996,0.08158995815899583,0.039444490202561557,0.0038769141240167153,5,"C5-002,C5-006,C5-012",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-E260910-04,0.70:train;0.80:train;0.85:train
2023-12-01 00:00:00,4777,-0.026706144500956337,-0.011610381386732366,0.09623430962343094,-0.19709139457017777,-0.13964325193999472,5,"C5-002,C5-006,C5-012",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-E260910-04,0.70:train;0.80:train;0.85:train
2023-12-08 00:00:00,4776,-0.008283898238484333,0.013123285520411808,0.08577405857740583,0.3044131694102913,0.2030835587582697,5,"C5-002,C5-006,C5-012",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-E260910-04,0.70:train;0.80:train;0.85:train
2023-12-15 00:00:00,4776,-0.020230438455967528,-0.002500418908863152,0.09832635983263593,-0.02267253039657728,0.0066578182961664675,5,"C5-002,C5-006,C5-012",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-E260910-04,0.70:train;0.80:train;0.85:train
2023-12-22 00:00:00,4773,0.041476722360269,0.011002953555806733,0.11715481171548114,0.26034363791330906,0.17529873415063238,5,"C5-002,C5-006,C5-012",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-E260910-04,0.70:train;0.80:train;0.85:train
2023-12-29 00:00:00,4772,-0.022754101279796258,0.014894867405377949,0.10041841004184104,0.3182444819256746,0.23719117958455632,5,"C5-002,C5-006,C5-012",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-E260910-04,0.70:train;0.80:train;0.85:train
2024-01-08 00:00:00,4773,-0.006273962527386758,-0.00037549748428603036,0.12552301255230125,-0.006664600561549533,-0.02317604670164093,5,"C5-002,C5-006,C5-012",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-E260910-04,0.70:train;0.80:train;0.85:train
2024-01-15 00:00:00,4771,-0.11232723677076754,-0.01532802011181994,0.09832635983263593,-0.3231662103492446,-0.2454993344767953,5,"C5-002,C5-006,C5-012",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-E260910-04,0.70:train;0.80:train;0.85:train
2024-01-22 00:00:00,4772,-0.0034119791986557575,0.012441866389900705,0.12970711297071125,0.20786825468521652,0.1937531090402634,5,"C5-002,C5-006,C5-012",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-E260910-04,0.70:train;0.80:train;0.85:train
2024-01-29 00:00:00,4773,-0.23326391065619942,-0.08072201946227942,0.15481171548117156,-0.4980778596754908,-0.5114807434808076,5,"C5-002,C5-006,C5-012",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-E260910-04,0.70:train;0.80:train;0.85:train
2024-02-05 00:00:00,4771,0.147727582591199,0.027588709085487634,0.19665271966527198,0.31866478276269145,0.27898869437185986,5,"C5-002,C5-006,C5-012",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-E260910-04,0.70:train;0.80:train;0.85:train
2024-02-20 00:00:00,4772,0.04032923477461316,0.012042272969264727,0.19246861924686187,0.18923005881020138,0.12770215444231806,5,"C5-002,C5-006,C5-012",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-E260910-04,0.70:train;0.80:train;0.85:train
2024-02-27 00:00:00,4772,0.029067434231008667,-0.01710188386648876,0.12133891213389125,-0.14103361742068918,-0.1236119477632233,5,"C5-002,C5-006,C5-012",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-E260910-04,0.70:train;0.80:train;0.85:train
2024-03-05 00:00:00,4772,0.054965807981871256,0.017991500828781884,0.08995815899581594,0.27829568345093336,0.1919156460144533,5,"C5-002,C5-006,C5-012",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-E260910-04,0.70:train;0.80:train;0.85:train
2024-03-12 00:00:00,4771,0.061955719237168735,0.02373384452465887,0.08158995815899583,0.37020377050766984,0.2478296621323377,5,"C5-002,C5-006,C5-012",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-E260910-04,0.70:train;0.80:train;0.85:train
2024-03-19 00:00:00,4773,-0.05589001420425647,0.011114551127440399,0.07949790794979084,0.06854435205170376,0.07369401414346091,5,"C5-002,C5-006,C5-012",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-E260910-04,0.70:train;0.80:train;0.85:train
2024-03-26 00:00:00,4778,0.07677614230833067,0.026738819419029926,0.09832635983263593,0.31114105192437536,0.2443936145438468,5,"C5-002,C5-006,C5-012",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-E260910-04,0.70:train;0.80:train;0.85:train
2024-04-02 00:00:00,4793,-0.04368542639651876,-0.007529543661480044,0.12916666666666665,-0.08256873389436202,-0.05215518241876674,5,"C5-002,C5-006,C5-012",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-E260910-04,0.70:train;0.80:train;0.85:train
2024-04-11 00:00:00,4801,-0.09883135679432276,-0.04753504217436372,0.12058212058212059,-0.3138735555481259,-0.2661843798210564,5,"C5-002,C5-006,C5-012",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-E260910-04,0.70:train;0.80:train;0.85:train
2024-04-18 00:00:00,4810,0.05269562861102644,0.014993728627831639,0.14137214137214138,0.14809806712355866,0.12417559214084833,5,"C5-002,C5-006,C5-012",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-E260910-04,0.70:train;0.80:train;0.85:train
2024-04-25 00:00:00,4872,0.060587313831632496,0.022555855895667075,0.14344262295081966,0.2324765982363494,0.1656917798240474,5,"C5-002,C5-006,C5-012",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-E260910-04,0.70:train;0.80:train;0.85:train
2024-05-07 00:00:00,4923,-0.017455235533616244,-0.004771826087813151,0.2210953346855984,-0.012159523448210053,-0.036499494668509415,5,"C5-002,C5-006,C5-012",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-E260910-04,0.70:train;0.80:train;0.85:train
2024-05-14 00:00:00,4922,0.025006587870663465,0.008856469869892091,0.11561866125760645,0.1622432265503001,0.11959019005922446,5,"C5-002,C5-006,C5-012",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-E260910-04,0.70:train;0.80:train;0.85:train
2024-05-21 00:00:00,4920,-0.03873047807903823,-0.006385613748401353,0.1077235772357723,-0.05764561532291455,-0.04605912890365856,5,"C5-002,C5-006,C5-012",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-E260910-04,0.70:train;0.80:train;0.85:train
2024-05-28 00:00:00,4919,-0.07942856035770765,-0.03575228367477767,0.09959349593495936,-0.425860636843106,-0.31342910898418985,5,"C5-002,C5-006,C5-012",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-E260910-04,0.70:train;0.80:train;0.85:train
2024-06-04 00:00:00,4917,0.001959575543919588,0.0044099484339526745,0.09959349593495936,0.052560882104545084,0.04653014755429181,5,"C5-002,C5-006,C5-012",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-E260910-04,0.70:train;0.80:train;0.85:train
2024-06-12 00:00:00,4921,-0.013474685298318348,0.002877093448931863,0.09127789046653145,0.05903707164057802,0.05982551434326189,5,"C5-002,C5-006,C5-012",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-E260910-04,0.70:train;0.80:train;0.85:train
2024-06-19 00:00:00,4919,-0.02157573964550464,0.007426903341667946,0.13008130081300817,0.1830381013168702,0.12924950278069314,5,"C5-002,C5-006,C5-012",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-E260910-04,0.70:train;0.80:train;0.85:train
2024-06-26 00:00:00,4915,-0.009358392597167824,0.012132607846347841,0.08536585365853655,0.11327715935165655,0.09131885849699131,5,"C5-002,C5-006,C5-012",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-E260910-04,0.70:train;0.80:train;0.85:train
2024-07-03 00:00:00,4905,0.021214551957240785,-0.004593341308863224,0.14460285132382888,-0.05946355633420422,-0.04979798979869723,5,"C5-002,C5-006,C5-012",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-E260910-04,0.70:train;0.80:train;0.85:train
2024-07-10 00:00:00,4910,-0.029026728044360947,-0.0018889128769894493,0.12219959266802449,-0.13444467721955822,-0.10388400670380084,5,"C5-002,C5-006,C5-012",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-E260910-04,0.70:train;0.80:train;0.85:train
2024-07-17 00:00:00,4908,0.0005375020076870196,0.019602836744917616,0.11405295315682284,0.3150630725739826,0.24607864667361098,5,"C5-002,C5-006,C5-012",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-E260910-04,0.70:train;0.80:train;0.85:train
2024-07-24 00:00:00,4902,0.06818401232848784,0.00932380909033171,0.09572301425661911,0.17828264904386415,0.12531198021852427,5,"C5-002,C5-006,C5-012",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-E260910-04,0.70:train;0.80:train;0.85:train
2024-07-31 00:00:00,4899,-0.006142147733784541,0.013163386000429902,0.09795918367346934,0.16696843306112127,0.13371871386208659,5,"C5-002,C5-006,C5-012",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-E260910-04,0.70:train;0.80:train;0.85:train
2024-08-07 00:00:00,4899,0.0023307232745622317,0.006400413177902929,0.09591836734693882,0.12403207318006021,0.07429091849564248,5,"C5-002,C5-006,C5-012",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-E260910-04,0.70:train;0.80:train;0.85:train
2024-08-14 00:00:00,4902,-0.049337388301620946,-0.00666971981908137,0.1059063136456212,-0.05631050293203264,-0.04167701968416872,5,"C5-002,C5-006,C5-012",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-E260910-04,0.70:train;0.80:train;0.85:train
2024-08-21 00:00:00,4907,0.016970375955911776,0.004837748430966989,0.11405295315682284,0.08956360145822727,0.07921883701459315,5,"C5-002,C5-006,C5-012",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-E260910-04,0.70:train;0.80:train;0.85:train
2024-08-28 00:00:00,4935,0.018788802513861357,0.003234430841752794,0.13562753036437247,0.03832469395644212,0.031234757724870343,5,"C5-002,C5-006,C5-012",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-E260910-04,0.70:train;0.80:train;0.85:train
2024-09-04 00:00:00,4950,-0.018743906601215006,0.0036247304080307477,0.12525252525252528,0.04112483080413127,0.030218144640213992,5,"C5-002,C5-006,C5-012",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-E260910-04,0.70:train;0.80:train;0.85:train
2024-09-11 00:00:00,4952,0.0042462675187537645,0.0033612802468646922,0.092741935483871,0.036372211501543905,0.02739413707625072,5,"C5-002,C5-006,C5-012",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-E260910-04,0.70:train;0.80:train;0.85:train
2024-09-20 00:00:00,4952,0.26549985088796346,0.0023847597488439454,0.1391129032258065,-0.02937203608715244,-0.04088831772550418,5,"C5-002,C5-006,C5-012",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-E260910-04,0.70:train;0.80:train;0.85:train
2024-09-27 00:00:00,4955,-0.0315662952063723,-0.0071268784755459495,0.09072580645161288,-0.046208629376263785,-0.09522197418026157,5,"C5-002,C5-006,C5-012",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-E260910-04,0.70:train;0.80:train;0.85:train
2024-10-11 00:00:00,4946,0.02213256469756953,-0.013021397989927727,0.15353535353535352,-0.1134145010660109,-0.10729490865643171,5,"C5-002,C5-006,C5-012",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-E260910-04,0.70:train;0.80:train;0.85:train
2024-10-18 00:00:00,4951,0.09109774803552755,0.029220708280076342,0.10685483870967738,0.3306286280152316,0.21688957174412737,5,"C5-002,C5-006,C5-012",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-E260910-04,0.70:train;0.80:train;0.85:train
2024-10-25 00:00:00,4947,-0.02028509113627776,-0.005933361410364366,0.12323232323232325,0.019016209259381987,-0.01589536516545529,5,"C5-002,C5-006,C5-012",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-E260910-04,0.70:train;0.80:train;0.85:train
2024-11-01 00:00:00,4941,0.08524344200408808,-0.0056271964257555845,0.14747474747474743,-0.045742888192682685,-0.06650088979349271,5,"C5-002,C5-006,C5-012",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-E260910-04,0.70:train;0.80:train;0.85:train
2024-11-08 00:00:00,4946,-0.04624221240415356,0.03092433120631226,0.10505050505050506,0.35180806716835766,0.28521335316042473,5,"C5-002,C5-006,C5-012",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-E260910-04,0.70:train;0.80:train;0.85:train
2024-11-15 00:00:00,4944,0.04948818457757833,0.02070586828550824,0.12727272727272732,0.24232600321919834,0.14706090930695415,5,"C5-002,C5-006,C5-012",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-E260910-04,0.70:train;0.80:train;0.85:train
2024-11-22 00:00:00,4947,0.050501303966239953,0.0027052594562643473,0.1393939393939394,0.013970276904624426,0.008795681620126065,5,"C5-002,C5-006,C5-012",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-E260910-04,0.70:train;0.80:train;0.85:train
2024-11-29 00:00:00,4948,0.021350144721205198,0.010207898596750885,0.11515151515151512,0.19391324512152858,0.101792507320796,5,"C5-002,C5-006,C5-012",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-E260910-04,0.70:train;0.80:train;0.85:train
2024-12-06 00:00:00,4945,0.015695298758148638,0.006494613781460736,0.12121212121212122,0.13699874652821617,0.07055482571205826,5,"C5-002,C5-006,C5-012",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-E260910-04,0.70:train;0.80:train;0.85:train
2024-12-13 00:00:00,4944,-0.08433206049952491,-0.02675806331034441,0.11515151515151512,-0.24592340887471084,-0.1833095020404287,5,"C5-002,C5-006,C5-012",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-E260910-04,0.70:train;0.80:train;0.85:train
2024-12-20 00:00:00,4948,-0.007886315475768346,-0.007411721049654561,0.11717171717171715,-0.011887539696116308,-0.0019482789761429346,5,"C5-002,C5-006,C5-012",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-E260910-04,0.70:train;0.80:train;0.85:train
2024-12-27 00:00:00,4943,-0.04703330704060169,0.014110510996928095,0.13535353535353534,0.18594839409011948,0.1259201495107041,5,"C5-002,C5-006,C5-012",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-E260910-04,0.70:train;0.80:train;0.85:train
2025-01-06 00:00:00,4939,0.022533051703612472,0.00031484691290097067,0.1497975708502024,-0.005511106345752566,-0.02772679834353468,5,"C5-002,C5-006,C5-012",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-E260910-04,0.70:train;0.80:train;0.85:train
2025-01-13 00:00:00,4941,0.004004591214784032,-0.00782937611555859,0.11313131313131308,-0.026088632861313955,-0.052647225841673057,5,"C5-002,C5-006,C5-012",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-E260910-04,0.70:train;0.80:train;0.85:train
2025-01-20 00:00:00,4942,0.012331358202783999,0.012327414864091512,0.10909090909090913,0.19091789164668196,0.1317972590358226,5,"C5-002,C5-006,C5-012",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-E260910-04,0.70:train;0.80:train;0.85:train
2025-01-27 00:00:00,4942,0.053714203844036836,-0.008496235036552578,0.11717171717171715,-0.03667677584518262,-0.06782232591650941,5,"C5-002,C5-006,C5-012",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-E260910-04,0.70:train;0.80:train;0.85:train
2025-02-11 00:00:00,4946,-0.0003222139594535818,-0.0036754046512374326,0.10303030303030303,0.014461255089664017,-0.03984267401441503,5,"C5-002,C5-006,C5-012",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-E260910-04,0.70:train;0.80:train;0.85:train
2025-02-18 00:00:00,4947,0.028610141418787493,-0.004375084033869086,0.10505050505050506,0.02821704426210465,-0.02101531630093936,5,"C5-002,C5-006,C5-012",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-E260910-04,0.70:train;0.80:train;0.85:train
2025-02-25 00:00:00,4943,-0.010514212501691284,0.003136737055293111,0.11717171717171715,0.13830393944086883,0.1070469172010362,5,"C5-002,C5-006,C5-012",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-E260910-04,0.70:train;0.80:train;0.85:train
2025-03-04 00:00:00,4939,0.034321204892987886,0.006237252675001314,0.10526315789473684,0.0909369768617552,0.0449474911171616,5,"C5-002,C5-006,C5-012",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-E260910-04,0.70:train;0.80:train;0.85:train
2025-03-11 00:00:00,4939,0.027278283566775273,0.015366361960932981,0.1255060728744939,0.23165039131429702,0.15981769210193972,5,"C5-002,C5-006,C5-012",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-E260910-04,0.70:train;0.80:train;0.85:train
2025-03-18 00:00:00,4941,-0.011532055980566133,0.014870040751969795,0.1070707070707071,0.2781534484612515,0.2297326197867425,5,"C5-002,C5-006,C5-012",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-E260910-04,0.70:train;0.80:train;0.85:train
2025-03-25 00:00:00,4938,-0.018072183500408172,-0.0022328511975243104,0.15182186234817818,-0.045074698495950014,-0.027470921638064822,5,"C5-002,C5-006,C5-012",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-E260910-04,0.70:train;0.80:train;0.85:train
2025-04-01 00:00:00,4941,-0.06354346914587299,0.010601141418901852,0.12323232323232325,0.06659961699669467,0.05630567028128193,5,"C5-002,C5-006,C5-012",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-E260910-04,0.70:train;0.80:train;0.85:train
2025-04-09 00:00:00,4942,0.029888468600795293,0.010739094313270085,0.18787878787878787,0.17065061296735234,0.09855969168616227,5,"C5-002,C5-006,C5-012",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-E260910-04,0.70:train;0.80:train;0.85:train
2025-04-16 00:00:00,4941,0.028443174230826884,0.011523913826089395,0.11515151515151512,0.14531258967352684,0.09926696806176304,5,"C5-002,C5-006,C5-012",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-E260910-04,0.70:train;0.80:train;0.85:train
2025-04-23 00:00:00,4945,0.043052169446756675,0.008609615133644569,0.12323232323232325,0.049054598994269505,0.03746630628769938,5,"C5-002,C5-006,C5-012",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-E260910-04,0.70:train;0.80:train;0.85:train
2025-04-30 00:00:00,4926,0.02851521161233831,0.009185671815668716,0.21095334685598377,0.2047434614702865,0.12984850082824692,5,"C5-002,C5-006,C5-012",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-E260910-04,0.70:train;0.80:train;0.85:train
2025-05-12 00:00:00,4954,0.03362463985165382,0.016458301710850578,0.12298387096774188,0.2674692453274608,0.15692406198221442,5,"C5-002,C5-006,C5-012",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-E260910-04,0.70:train;0.80:train;0.85:train
2025-05-19 00:00:00,4948,-0.008973406894084606,0.0050141506884286355,0.11111111111111116,0.11046407504516259,0.060406108699667546,5,"C5-002,C5-006,C5-012",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-E260910-04,0.70:train;0.80:train;0.85:train
2025-05-26 00:00:00,4946,0.022552137366783475,0.0028773610294623962,0.11515151515151512,0.06785830758884558,0.016530423096239456,5,"C5-002,C5-006,C5-012",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-E260910-04,0.70:train;0.80:train;0.85:train
2025-06-03 00:00:00,4940,0.023462656554510845,0.00808693552851035,0.11740890688259109,0.10597534793204257,0.04613424445729059,5,"C5-002,C5-006,C5-012",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-E260910-04,0.70:train;0.80:train;0.85:train
2025-06-10 00:00:00,4951,-0.01263868098957224,-0.0020022488582704737,0.16532258064516125,-0.00985800704685643,-0.0046670002901940035,5,"C5-002,C5-006,C5-012",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-E260910-04,0.70:train;0.80:train;0.85:train
2025-06-17 00:00:00,4960,0.0295647561291456,0.008943177448631066,0.11491935483870963,0.056557772899232785,0.04559468763476398,5,"C5-002,C5-006,C5-012",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-E260910-04,0.70:train;0.80:train;0.85:train
2025-06-24 00:00:00,4958,0.024862651935490185,0.008213280768406293,0.1088709677419355,0.21619682711785285,0.12549597620939199,5,"C5-002,C5-006,C5-012",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-E260910-04,0.70:train;0.80:train;0.85:train
2025-07-01 00:00:00,4955,0.023379341184489526,0.008403050341471504,0.11693548387096775,0.13316168593473282,0.05007188956978054,5,"C5-002,C5-006,C5-012",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-E260910-04,0.70:train;0.80:train;0.85:train
2025-07-08 00:00:00,4953,0.012220275057759898,0.002682184762185869,0.12298387096774188,0.015330848871501868,0.0033953540746605973,5,"C5-002,C5-006,C5-012",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-E260910-04,0.70:train;0.80:train;0.85:train
2025-07-15 00:00:00,4955,0.02012311619740698,-0.001863217505139906,0.13306451612903225,0.04704899032554339,0.01898554395916112,5,"C5-002,C5-006,C5-012",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-E260910-04,0.70:train;0.80:train;0.85:train
2025-07-22 00:00:00,4949,0.015926707218453604,-0.001860446179441002,0.12121212121212122,-0.01894351013916909,-0.0493101005304891,5,"C5-002,C5-006,C5-012",OSR3-RET40-BP-VAL2 | F-GFN-N02-20260916 | VERIFY-E260910-04,0.70:train;0.80:train;0.85:train
