factor_id,handler,date,common_stocks,spearman
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-06-28,4911,0.727227775130791
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-06-29,4914,0.7214118244245925
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-06-30,4915,0.7206405659515359
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-07-03,4915,0.7181393268486548
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-07-04,4916,0.7149752988198061
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-07-05,4920,0.7108406985941922
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-07-06,4918,0.7072046653723604
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-07-07,4920,0.7033759722669745
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-07-10,4928,0.6996873787826089
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-07-11,4927,0.6968838521020243
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-07-12,4925,0.6955410169934846
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-07-13,4923,0.6956566256818524
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-07-14,4923,0.6933073522622277
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-07-17,4926,0.6906932047716868
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-07-18,4929,0.6883846176946539
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-07-19,4931,0.6854015760546428
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-07-20,4932,0.6832724299655872
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-07-21,4932,0.6809787160995665
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-07-24,4933,0.6798602280982979
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-07-25,4935,0.6833879779133639
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-07-26,4935,0.6825351919229979
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-07-27,4934,0.6808921857549742
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-07-28,4935,0.6819235436584101
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-07-31,4935,0.68370735460254
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-08-01,4936,0.6868389910594596
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-08-02,4937,0.6885065767874615
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-08-03,4938,0.6927178172608996
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-08-04,4940,0.6957800021039009
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-08-07,4941,0.698243260134311
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-08-08,4942,0.7009726663708307
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-08-09,4942,0.7050748213473115
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-08-10,4945,0.70524195527885
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-08-11,4946,0.7093327948763235
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-08-14,4947,0.7104597305433683
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-08-15,4950,0.708853704640123
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-08-16,4952,0.706162108816425
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-08-17,4953,0.7033704881226941
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-08-18,4955,0.7025151634578982
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-08-21,4955,0.7002875310986135
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-08-22,4956,0.6991900320990743
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-08-23,4957,0.6966340019581198
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-08-24,4958,0.6952809885451302
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-08-25,4958,0.6905141412901294
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-08-28,4960,0.6919017375396956
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-08-29,4961,0.6860449536379469
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-08-30,4963,0.6839081789959632
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-08-31,4965,0.6812374573247936
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-09-01,4964,0.6781762907634317
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-09-04,4964,0.6811495490245845
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-09-05,4969,0.680756044741758
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-09-06,4970,0.6768787347852835
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-09-07,4970,0.6762246910922495
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-09-08,4971,0.6725126703328781
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-09-11,4971,0.6718080232043219
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-09-12,4973,0.6684264346221556
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-09-13,4975,0.6635360584957921
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-09-14,4977,0.6583160229448617
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-09-15,4979,0.6579572733072606
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-09-18,4979,0.6553917035662044
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-09-19,4983,0.6461618519683928
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-09-20,4986,0.6442442458727322
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-09-21,4987,0.6440842713442737
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-09-22,4991,0.6398784696220733
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-09-25,4991,0.638819928090387
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-09-26,4992,0.6367583841211366
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-09-27,4993,0.6344157873439562
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-09-28,4990,0.6322254385744267
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-10-09,4992,0.6333237075808232
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-10-10,4996,0.6320552601518619
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-10-11,4994,0.6303720789507499
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-10-12,4999,0.6303652451978992
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-10-13,5000,0.6298799290991972
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-10-16,5002,0.6275360895225718
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-10-17,5004,0.6265546645655271
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-10-18,5004,0.6302727752281042
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-10-19,5009,0.6317851122747473
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-10-20,5012,0.6296007109298898
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-10-23,5013,0.6352196998359959
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-10-24,5013,0.6407889860716975
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-10-25,5017,0.6444945314847234
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-10-26,5020,0.6464888349759164
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-10-27,5021,0.6480770902484784
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-10-30,5020,0.6461598604844325
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-10-31,5022,0.6442907681187808
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-11-01,5025,0.6441566292771645
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-11-02,5024,0.6421848821403103
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-11-03,5027,0.6400907808237843
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-11-06,5022,0.6395749700550226
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-11-07,5025,0.6384071686437673
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-11-08,5028,0.6390002659200023
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-11-09,5029,0.6382964432392325
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-11-10,5030,0.637562103782786
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-11-13,5032,0.6367571116614571
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-11-14,5032,0.6362619053828344
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-11-15,5033,0.6367169630069288
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-11-16,5033,0.6378986145088309
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-11-17,5035,0.6377729039417307
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-11-20,5039,0.6363268295607838
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-11-21,5042,0.6354266719827495
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-11-22,5042,0.6335545228944098
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-11-23,5045,0.6359718798651581
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-11-24,5045,0.63246266481924
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-11-27,5048,0.6386542649337337
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-11-28,5048,0.6348337301974585
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-11-29,5049,0.6419240835242283
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-11-30,5049,0.6395432553416617
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-12-01,5049,0.6365444420828771
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-12-04,5049,0.6341594027958776
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-12-05,5049,0.631905103999726
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-12-06,5050,0.6293469017089325
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-12-07,5049,0.6285695498793843
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-12-08,5051,0.6314847305863346
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-12-11,5052,0.630916943244413
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-12-12,5053,0.6312660200739687
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-12-13,5054,0.6303108681514734
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-12-14,5055,0.6309795675546824
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-12-15,5055,0.6322441749230016
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-12-18,5055,0.6335719769813215
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-12-19,5052,0.6328190043659423
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-12-20,5054,0.6336246416229662
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-12-21,5055,0.6329516369697148
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-12-22,5055,0.6311814395662331
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-12-25,5055,0.6317716757468055
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-12-26,5058,0.6278102887126011
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-12-27,5058,0.626602086837767
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-12-28,5054,0.6280830921457223
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2023-12-29,5058,0.6265104328005187
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2024-01-02,5058,0.6243396768121772
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2024-01-03,5059,0.6212433819844343
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2024-01-04,5060,0.6187144485880345
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2024-01-05,5061,0.6155115849705107
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2024-01-08,5061,0.6143271087243263
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2024-01-09,5061,0.614282896719731
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2024-01-10,5064,0.6098868782471636
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2024-01-11,5063,0.6068593074912925
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2024-01-12,5060,0.6019964569435708
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2024-01-15,5061,0.6025645062162479
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2024-01-16,5063,0.5998859317833584
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2024-01-17,5064,0.5962262693386942
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2024-01-18,5065,0.5968847869902699
verify-field-scan-20260910-candidates.report:VERIFY-G260910-13,impact_abs_return60,2024-01-19,5064,0.5943305179236458
