factor_id,handler,date,common_stocks,spearman
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2023-12-29,5064,0.2655266601572122
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2024-01-08,5067,0.09685473180601474
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2024-01-15,5068,0.07337599389064389
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2024-01-22,5069,0.19622431915078978
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2024-01-29,5073,0.138471601848366
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2024-02-05,5074,0.3007478590011939
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2024-02-20,5078,0.46989053541588127
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2024-02-27,5081,0.48258000688011043
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2024-03-05,5084,0.5206568467909006
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2024-03-12,5084,0.5707676452851431
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2024-03-19,5087,0.5855597799069312
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2024-03-26,5090,0.520895966959416
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2024-04-02,5094,0.5053884927377937
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2024-04-11,5097,0.3061608155818144
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2024-04-18,5097,0.3283146876131755
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2024-04-25,5091,0.35778786769543713
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2024-05-07,5080,0.1940399736472246
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2024-05-14,5079,0.2718808165468453
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2024-05-21,5080,0.30530616883960526
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2024-05-28,5081,0.3520133332067472
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2024-06-04,5082,0.48956997993593293
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2024-06-12,5089,0.517277878840962
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2024-06-19,5088,0.3977149653919523
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2024-06-26,5084,0.44381993814879817
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2024-07-03,5073,0.3833154169801819
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2024-07-10,5080,0.4461765393619078
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2024-07-17,5078,0.44952008856494846
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2024-07-24,5072,0.40734924985090704
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2024-07-31,5069,0.26511016980211455
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2024-08-07,5072,0.17234089070980543
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2024-08-14,5074,0.10500599714473209
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2024-08-21,5076,0.14966801895856163
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2024-08-28,5073,0.17930152062238755
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2024-09-04,5070,0.11633538022524686
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2024-09-11,5071,0.11169739787415983
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2024-09-20,5072,0.10402317122216777
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2024-09-27,5077,0.2249530753876872
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2024-10-11,5072,0.32795264529148005
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2024-10-18,5078,0.37421914712051374
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2024-10-25,5076,0.3223726427294892
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2024-11-01,5073,0.2994228483694922
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2024-11-08,5081,0.30102299144638583
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2024-11-15,5080,0.3384232406595633
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2024-11-22,5084,0.3232185442771722
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2024-11-29,5087,0.25300394541137977
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2024-12-06,5086,0.17128085604221333
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2024-12-13,5087,0.10804916504841663
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2024-12-20,5094,0.22419938757151703
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2024-12-27,5091,0.34099891241591723
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2025-01-06,5089,0.2917790044222514
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2025-01-13,5091,0.3214669705492517
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2025-01-20,5094,0.3616120672678033
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2025-01-27,5096,0.4139008582796313
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2025-02-11,5101,0.47793867042519306
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2025-02-18,5105,0.5083031497953444
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2025-02-25,5103,0.48543629016240614
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2025-03-04,5100,0.3948190285632672
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2025-03-11,5102,0.43541866666124746
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2025-03-18,5106,0.4127658352838626
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2025-03-25,5106,0.38692875696591794
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2025-04-01,5110,0.36099361680093095
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2025-04-09,5110,0.27679122923205596
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2025-04-16,5107,0.26688989990184875
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2025-04-23,5105,0.2298495293764799
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2025-04-30,5073,0.25353026637082243
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2025-05-12,5102,0.19862643906028046
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2025-05-19,5097,0.15405703114303934
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2025-05-26,5100,0.19968653860883376
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2025-06-03,5096,0.18714056320890302
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2025-06-10,5110,0.21006202045894481
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2025-06-17,5122,0.22760141327376704
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2025-06-24,5121,0.2638014585659412
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2025-07-01,5121,0.27469454834478674
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2025-07-08,5120,0.23643696131227346
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2025-07-15,5126,0.31159197671085564
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2025-07-22,5120,0.2949281462350256
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2025-07-29,5129,0.38238150332367254
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2025-08-05,5124,0.38976416866398084
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2025-08-12,5130,0.39554181432158014
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2025-08-19,5128,0.45728161855351795
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2025-08-26,5130,0.4765320786322785
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2025-09-02,5130,0.5142979649806293
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2025-09-09,5134,0.46989162691970354
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2025-09-16,5137,0.4882330587198395
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2025-09-23,5138,0.5124081470997309
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2025-09-30,5132,0.5576033393551465
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2025-10-15,5135,0.5140074562367026
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2025-10-22,5137,0.34940295649001807
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2025-10-29,5135,0.39988536782254225
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2025-11-05,5135,0.2215719951999018
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2025-11-12,5140,0.2156334742190583
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2025-11-19,5139,0.20263926391165085
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2025-11-26,5130,0.16072667584189315
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2025-12-03,5140,0.13474281693070697
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2025-12-10,5134,0.28332486220746855
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2025-12-17,5141,0.44939822354110537
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2025-12-24,5144,0.3788634008313613
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2025-12-31,5147,0.5044743169236732
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2026-01-09,5149,0.5615042622641798
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2026-01-16,5150,0.5472054532786914
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2026-01-23,5156,0.5109230212604645
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2026-01-30,5149,0.48453134455053953
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2026-02-06,5153,0.40091446798431274
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2026-02-13,5157,0.4107703698939936
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2026-03-02,5158,0.44285885575186035
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2026-03-09,5169,0.3549264163568572
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2026-03-16,5169,0.2969486256992876
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2026-03-23,5171,0.31636282536828486
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2026-03-30,5160,0.2731974388938237
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2026-04-07,5166,0.3008193840590814
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2026-04-14,5174,0.44029016490702455
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2026-04-21,5172,0.44299777398017426
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2026-04-28,5159,0.35211263348900546
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2026-05-08,5161,0.41854012527248025
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2026-05-15,5162,0.4525108318584918
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2026-05-22,5166,0.46407768985362574
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2026-05-29,5166,0.5313421981102616
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2026-06-05,5176,0.5265469129374583
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2026-06-12,5175,0.5185021565364312
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2026-06-22,5177,0.580322184233978
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2026-06-29,5174,0.5927747265715686
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2026-07-06,5179,0.5498628555646189
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2026-07-13,5184,0.48805745811723367
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2026-07-20,5187,0.2765741962793092
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2026-07-27,5182,0.33183443181634914
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2026-08-03,5185,0.17344855236414358
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2026-08-10,5191,0.2414005566807676
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2026-08-17,5188,0.12220357681540285
osr3-ret40-value-candidates.report:OSR3-RET40-BP-EQ,reversal_bm_eq,2026-08-24,5193,0.017856795858562768
osr3-ret40-value-candidates.report:OSR3-RET40-BP-INTERACT,reversal_bm_interact,2021-09-07,4374,0.2524000784211132
osr3-ret40-value-candidates.report:OSR3-RET40-BP-INTERACT,reversal_bm_interact,2021-09-14,4387,0.20147981410618143
osr3-ret40-value-candidates.report:OSR3-RET40-BP-INTERACT,reversal_bm_interact,2021-09-23,4387,0.13688181289076234
osr3-ret40-value-candidates.report:OSR3-RET40-BP-INTERACT,reversal_bm_interact,2021-09-30,4399,0.1422189221253268
osr3-ret40-value-candidates.report:OSR3-RET40-BP-INTERACT,reversal_bm_interact,2021-10-14,4413,0.0696389815813613
osr3-ret40-value-candidates.report:OSR3-RET40-BP-INTERACT,reversal_bm_interact,2021-10-21,4428,0.22115480880593993
osr3-ret40-value-candidates.report:OSR3-RET40-BP-INTERACT,reversal_bm_interact,2021-10-28,4440,0.24191102746835771
osr3-ret40-value-candidates.report:OSR3-RET40-BP-INTERACT,reversal_bm_interact,2021-11-04,4444,0.2868743570764286
osr3-ret40-value-candidates.report:OSR3-RET40-BP-INTERACT,reversal_bm_interact,2021-11-11,4445,0.26123181984338345
osr3-ret40-value-candidates.report:OSR3-RET40-BP-INTERACT,reversal_bm_interact,2021-11-18,4464,0.27930047815726017
osr3-ret40-value-candidates.report:OSR3-RET40-BP-INTERACT,reversal_bm_interact,2021-11-25,4473,0.35190023634559087
osr3-ret40-value-candidates.report:OSR3-RET40-BP-INTERACT,reversal_bm_interact,2021-12-02,4481,0.3057099279404809
osr3-ret40-value-candidates.report:OSR3-RET40-BP-INTERACT,reversal_bm_interact,2021-12-09,4485,0.4010457931171964
osr3-ret40-value-candidates.report:OSR3-RET40-BP-INTERACT,reversal_bm_interact,2021-12-16,4495,0.2513367229258755
osr3-ret40-value-candidates.report:OSR3-RET40-BP-INTERACT,reversal_bm_interact,2021-12-23,4512,0.10936810787640278
osr3-ret40-value-candidates.report:OSR3-RET40-BP-INTERACT,reversal_bm_interact,2021-12-30,4516,0.02219261908237349
osr3-ret40-value-candidates.report:OSR3-RET40-BP-INTERACT,reversal_bm_interact,2022-01-07,4522,-0.08466404499686951
osr3-ret40-value-candidates.report:OSR3-RET40-BP-INTERACT,reversal_bm_interact,2022-01-14,4533,-0.09421229975632997
osr3-ret40-value-candidates.report:OSR3-RET40-BP-INTERACT,reversal_bm_interact,2022-01-21,4537,-0.08084814908567467
osr3-ret40-value-candidates.report:OSR3-RET40-BP-INTERACT,reversal_bm_interact,2022-01-28,4547,-0.06579969989562652
osr3-ret40-value-candidates.report:OSR3-RET40-BP-INTERACT,reversal_bm_interact,2022-02-11,4558,-0.116454696839768
osr3-ret40-value-candidates.report:OSR3-RET40-BP-INTERACT,reversal_bm_interact,2022-02-18,4570,-0.060679586313050725
osr3-ret40-value-candidates.report:OSR3-RET40-BP-INTERACT,reversal_bm_interact,2022-02-25,4579,0.006846337604230378
osr3-ret40-value-candidates.report:OSR3-RET40-BP-INTERACT,reversal_bm_interact,2022-03-04,4591,-0.034071600672145035
osr3-ret40-value-candidates.report:OSR3-RET40-BP-INTERACT,reversal_bm_interact,2022-03-11,4592,0.0855555218444561
osr3-ret40-value-candidates.report:OSR3-RET40-BP-INTERACT,reversal_bm_interact,2022-03-18,4602,0.12064762926211164
osr3-ret40-value-candidates.report:OSR3-RET40-BP-INTERACT,reversal_bm_interact,2022-03-25,4608,0.06397672721965117
osr3-ret40-value-candidates.report:OSR3-RET40-BP-INTERACT,reversal_bm_interact,2022-04-01,4615,0.10693590531656214
osr3-ret40-value-candidates.report:OSR3-RET40-BP-INTERACT,reversal_bm_interact,2022-04-12,4616,0.04081994435201274
osr3-ret40-value-candidates.report:OSR3-RET40-BP-INTERACT,reversal_bm_interact,2022-04-19,4619,0.0638820951839235
osr3-ret40-value-candidates.report:OSR3-RET40-BP-INTERACT,reversal_bm_interact,2022-04-26,4621,0.04464800225178106
osr3-ret40-value-candidates.report:OSR3-RET40-BP-INTERACT,reversal_bm_interact,2022-05-06,4588,0.13673911755433002
osr3-ret40-value-candidates.report:OSR3-RET40-BP-INTERACT,reversal_bm_interact,2022-05-13,4598,0.1685458769379426
osr3-ret40-value-candidates.report:OSR3-RET40-BP-INTERACT,reversal_bm_interact,2022-05-20,4606,0.16417496681327848
osr3-ret40-value-candidates.report:OSR3-RET40-BP-INTERACT,reversal_bm_interact,2022-05-27,4619,0.18166264677583518
osr3-ret40-value-candidates.report:OSR3-RET40-BP-INTERACT,reversal_bm_interact,2022-06-06,4645,0.21873474210122787
osr3-ret40-value-candidates.report:OSR3-RET40-BP-INTERACT,reversal_bm_interact,2022-06-13,4664,0.3389402763796245
osr3-ret40-value-candidates.report:OSR3-RET40-BP-INTERACT,reversal_bm_interact,2022-06-20,4664,0.35678594725370627
osr3-ret40-value-candidates.report:OSR3-RET40-BP-INTERACT,reversal_bm_interact,2022-06-27,4666,0.34010421529480944
osr3-ret40-value-candidates.report:OSR3-RET40-BP-INTERACT,reversal_bm_interact,2022-07-04,4664,0.3186522816158099
osr3-ret40-value-candidates.report:OSR3-RET40-BP-INTERACT,reversal_bm_interact,2022-07-11,4667,0.28558707414868784
osr3-ret40-value-candidates.report:OSR3-RET40-BP-INTERACT,reversal_bm_interact,2022-07-18,4676,0.27184772376089994
osr3-ret40-value-candidates.report:OSR3-RET40-BP-INTERACT,reversal_bm_interact,2022-07-25,4676,0.27737353849159124
osr3-ret40-value-candidates.report:OSR3-RET40-BP-INTERACT,reversal_bm_interact,2022-08-01,4684,0.2698613815691611
osr3-ret40-value-candidates.report:OSR3-RET40-BP-INTERACT,reversal_bm_interact,2022-08-08,4691,0.2706460247790521
osr3-ret40-value-candidates.report:OSR3-RET40-BP-INTERACT,reversal_bm_interact,2022-08-15,4688,0.2423981156808556
osr3-ret40-value-candidates.report:OSR3-RET40-BP-INTERACT,reversal_bm_interact,2022-08-22,4699,0.182522610657015
osr3-ret40-value-candidates.report:OSR3-RET40-BP-INTERACT,reversal_bm_interact,2022-08-29,4708,0.10224092248956504
osr3-ret40-value-candidates.report:OSR3-RET40-BP-INTERACT,reversal_bm_interact,2022-09-05,4719,0.023114426780189674
osr3-ret40-value-candidates.report:OSR3-RET40-BP-INTERACT,reversal_bm_interact,2022-09-13,4722,0.06829711445061504
osr3-ret40-value-candidates.report:OSR3-RET40-BP-INTERACT,reversal_bm_interact,2022-09-20,4726,0.1288395459667309
osr3-ret40-value-candidates.report:OSR3-RET40-BP-INTERACT,reversal_bm_interact,2022-09-27,4734,0.12726951638403056
osr3-ret40-value-candidates.report:OSR3-RET40-BP-INTERACT,reversal_bm_interact,2022-10-11,4743,0.06644367806052397
osr3-ret40-value-candidates.report:OSR3-RET40-BP-INTERACT,reversal_bm_interact,2022-10-18,4749,0.08661076592544735
osr3-ret40-value-candidates.report:OSR3-RET40-BP-INTERACT,reversal_bm_interact,2022-10-25,4764,0.1023114278844976
osr3-ret40-value-candidates.report:OSR3-RET40-BP-INTERACT,reversal_bm_interact,2022-11-01,4771,0.13949390988424004
osr3-ret40-value-candidates.report:OSR3-RET40-BP-INTERACT,reversal_bm_interact,2022-11-08,4781,0.28891328548681855
osr3-ret40-value-candidates.report:OSR3-RET40-BP-INTERACT,reversal_bm_interact,2022-11-15,4792,0.2178783246588656
osr3-ret40-value-candidates.report:OSR3-RET40-BP-INTERACT,reversal_bm_interact,2022-11-22,4800,0.17817374466298191
osr3-ret40-value-candidates.report:OSR3-RET40-BP-INTERACT,reversal_bm_interact,2022-11-29,4818,0.12825881217337476
osr3-ret40-value-candidates.report:OSR3-RET40-BP-INTERACT,reversal_bm_interact,2022-12-06,4824,0.20483715031192717
osr3-ret40-value-candidates.report:OSR3-RET40-BP-INTERACT,reversal_bm_interact,2022-12-13,4831,0.1360871589757241
osr3-ret40-value-candidates.report:OSR3-RET40-BP-INTERACT,reversal_bm_interact,2022-12-20,4834,0.1771721122504512
osr3-ret40-value-candidates.report:OSR3-RET40-BP-INTERACT,reversal_bm_interact,2022-12-27,4848,0.174615804880094
osr3-ret40-value-candidates.report:OSR3-RET40-BP-INTERACT,reversal_bm_interact,2023-01-04,4852,0.16386271307188166
osr3-ret40-value-candidates.report:OSR3-RET40-BP-INTERACT,reversal_bm_interact,2023-01-11,4857,0.2753971292950252
osr3-ret40-value-candidates.report:OSR3-RET40-BP-INTERACT,reversal_bm_interact,2023-01-18,4863,0.34632161008305345
osr3-ret40-value-candidates.report:OSR3-RET40-BP-INTERACT,reversal_bm_interact,2023-02-01,4860,0.33520058538326686
osr3-ret40-value-candidates.report:OSR3-RET40-BP-INTERACT,reversal_bm_interact,2023-02-08,4866,0.25192937099719004
osr3-ret40-value-candidates.report:OSR3-RET40-BP-INTERACT,reversal_bm_interact,2023-02-15,4875,0.2624533649044442
osr3-ret40-value-candidates.report:OSR3-RET40-BP-INTERACT,reversal_bm_interact,2023-02-22,4881,0.24545916824974318
osr3-ret40-value-candidates.report:OSR3-RET40-BP-INTERACT,reversal_bm_interact,2023-03-01,4887,0.1874471203373542
osr3-ret40-value-candidates.report:OSR3-RET40-BP-INTERACT,reversal_bm_interact,2023-03-08,4893,0.18627002312377533
osr3-ret40-value-candidates.report:OSR3-RET40-BP-INTERACT,reversal_bm_interact,2023-03-15,4896,0.08591140567246904
osr3-ret40-value-candidates.report:OSR3-RET40-BP-INTERACT,reversal_bm_interact,2023-03-22,4893,0.08052635097768278
osr3-ret40-value-candidates.report:OSR3-RET40-BP-INTERACT,reversal_bm_interact,2023-03-29,4902,0.18847957012875946
