formula,fitness,net_excess,gross_excess,turnover,annual_cost,absolute_max_drawdown,excess_max_drawdown,risk_adjusted_score,absolute_dd_target_pass,excess_dd_target_pass,rank_ic,ic_mean,ic_ir,ic_win,ic_periods,ic_direction,s_i,efficiency,turnover_cap_pass,net_floor_pass,periods,coverage,run
"Inv(TsWMA(close,30))",0.03469586607813835,0.03469586607813835,0.04049218386411667,0.03833543509244919,0.005796317785978318,0.28280407190322876,0.22736060619354248,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"TsDiv(TsMean(ratio_sp_ttm,40),20)",0.03463055262565612,0.03463055262565612,0.09361166775226593,0.39008674025535583,0.05898111512660981,0.2719082832336426,0.08876901865005493,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"Inv(TsMed(current_liabilities,30))",0.03263328357338906,0.03263328357338906,0.03667261004447937,0.026715122163295746,0.004039326471090316,0.31993478536605835,0.12001174688339233,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"TsDiv(TsSum(ratio_sp_ttm,30),20)",0.030979784238338484,0.030979784238338484,0.10038188070058823,0.4590085744857788,0.06940209646224975,0.27435243129730225,0.08552128076553345,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"TsDiv(TsMean(ratio_sp_ttm,30),20)",0.030979784238338484,0.030979784238338484,0.10038188070058823,0.4590085744857788,0.06940209646224975,0.27435243129730225,0.08552128076553345,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"Abs(TsEMA(Inv(TsMaxDiff(amount,30)),10))",0.030493305230140683,0.030493305230140683,0.12520764291286468,0.6264175772666931,0.094714337682724,0.24051541090011597,0.07414799928665161,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"Inv(TsMed(high,20))",0.03011147933900356,0.03011147933900356,0.03669207394123077,0.04352245107293129,0.006580594602227211,0.2856077551841736,0.23414617776870728,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"TsSum(Inv(close),40)",0.03003013376891613,0.03003013376891613,0.034792848229408264,0.031499434262514114,0.004762714460492134,0.2910005450248718,0.23722761869430542,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"TsDiv(TsMean(book_to_market_ratio_lyr,40),20)",0.029906926989555355,0.029906926989555355,0.09099068820476532,0.4039931297302246,0.06108376121520996,0.27865421772003174,0.10410183668136597,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"Inv(TsWMA(TsMed(close,10),30))",0.029161831748485564,0.029161831748485564,0.03474567174911499,0.036930158734321594,0.005583840000629425,0.28975367546081543,0.23566150665283203,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"Inv(TsMean(high,50))",0.028909330058097836,0.028909330058097836,0.033311482965946194,0.029114767909049988,0.004402152907848358,0.2897273302078247,0.2390362024307251,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"TsSum(Inv(Abs(open)),40)",0.028556588423252108,0.028556588423252108,0.033297413885593416,0.031354665756225586,0.004740825462341308,0.29079902172088623,0.2410992980003357,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"TsSum(TsIr(amount,20),40)",0.02823266562223435,0.02823266562223435,0.07176620990037919,0.2879202663898468,0.043533544278144834,0.258266806602478,0.06852513551712036,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"TsSum(Inv(low),40)",0.027917034065723417,0.027917034065723417,0.03258017867803573,0.030840903520584106,0.004663144612312317,0.2938784956932068,0.23987329006195068,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"Inv(Mul(TsWMA(oper_roe_lyr,40),gr_total_asset_lyr))",0.026744792783260345,0.026744792783260345,0.03636972114443779,0.06365693360567093,0.009624928361177443,0.25920408964157104,0.047286272048950195,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"TsEMA(TsEMA(TsMaxDiff(TsEMA(TsEMA(TsMaxDiff(amount,30),10),10),30),10),10)",0.02472473044395447,0.02472473044395447,0.10938567280769348,0.5599268674850464,0.08466094236373901,0.2382565140724182,0.093097984790802,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"TsPctChange(TsMean(ratio_sp_ttm,40),20)",0.024599538910388942,0.024599538910388942,0.0798779734969139,0.3655981123447418,0.05527843458652496,0.2775312066078186,0.10490608215332031,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"TsDelta(Inv(amount),40)",0.024566673088073726,0.024566673088073726,0.12204999804496765,0.6447309851646423,0.09748332495689392,0.2543325424194336,0.10973316431045532,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"Inv(TsMin(close,50))",0.02402550954222679,0.02402550954222679,0.02915309339761734,0.03391259163618088,0.005127583855390549,0.28969597816467285,0.2354978322982788,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"TsMin(TsDelta(TsWMA(amount,30),30),50)",0.0222521696805954,0.0222521696805954,0.0610845422744751,0.25682786107063293,0.0388323725938797,0.2717662453651428,0.11140960454940796,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"TsDiv(TsMean(ratio_sp_ttm,50),20)",0.022233411490917197,0.022233411490917197,0.07438434809446334,0.3449136018753052,0.052150936603546146,0.28934401273727417,0.12069898843765259,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"Inv(Ref(high,20))",0.021044454976916316,0.021044454976916316,0.03022885859012604,0.060743410140275955,0.009184403613209725,0.2963736057281494,0.23878437280654907,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"TsPctChange(TsMean(ratio_sp_ttm,50),10)",0.02094494708776474,0.02094494708776474,0.08037066668272018,0.39302724599838257,0.05942571959495544,0.28744393587112427,0.11999678611755371,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"Inv(TsMed(TsMed(open,30),30))",0.0199300413697958,0.0199300413697958,0.025243669599294662,0.03514304384589195,0.0053136282294988625,0.296270489692688,0.24683839082717896,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"Sub(book_to_market_ratio_lf,Constant(-5.0))",0.019208652091026304,0.019208652091026304,0.027781818062067032,0.05670083314180374,0.008573165971040726,0.18609660863876343,0.22591477632522583,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"Inv(Ref(low,20))",0.018733583995699882,0.018733583995699882,0.027198749184608458,0.055986542254686356,0.008465165188908576,0.3014616370201111,0.24148446321487427,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"TsSum(TsEMA(TsSum(Inv(high),40),10),40)",0.016093441490828992,0.016093441490828992,0.020233271420001985,0.027379827573895454,0.004139829929172992,0.29606038331985474,0.24100911617279053,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"SLog1p(TsMin(book_to_market_ratio_lyr,10))",0.015414636996388434,0.015414636996388434,0.023741929829120635,0.05507468804717064,0.008327292832732201,0.20092391967773438,0.22461557388305664,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"TsWMA(book_to_market_ratio_lyr,20)",0.014412455534935,0.014412455534935,0.020835281610488893,0.042479008436203,0.006422826075553893,0.1982109546661377,0.22648626565933228,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"TsMax(TsStd(TsIr(volume,20),30),50)",0.012828221261501314,0.012828221261501314,0.03947391539812088,0.1762281358242035,0.026645694136619567,0.26644086837768555,0.09476280212402344,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"TsEMA(TsEMA(ratio_bm_ttm,10),10)",0.012218546614050866,0.012218546614050866,0.018832033574581148,0.04373999312520027,0.006613486960530281,0.19303882122039795,0.23060405254364014,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"TsEMA(TsEMA(SLog1p(ratio_bm_ttm),10),10)",0.012151579356193543,0.012151579356193543,0.018774076849222183,0.04379958659410477,0.00662249749302864,0.1932350993156433,0.23127281665802002,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"Inv(TsWMA(oper_roe_lyr,30))",0.011486154475808147,0.011486154475808147,0.019692536517977716,0.054275013506412506,0.00820638204216957,0.2850148677825928,0.09209656715393066,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"TsDelta(TsWMA(ratio_bm_ttm,30),40)",0.009753444027900703,0.009753444027900703,0.06007256984710693,0.33279845118522644,0.05031912581920623,0.24168646335601807,0.13131844997406006,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"TsMax(TsMax(book_to_market_ratio_lf,10),10)",0.00871619676053524,0.00871619676053524,0.014973813593387604,0.041386354714632034,0.006257616832852364,0.19366306066513062,0.23002707958221436,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"TsDiv(book_to_market_ratio_lyr,50)",0.007775525593757632,0.007775525593757632,0.08555842101573945,0.5144371390342712,0.07778289542198182,0.2730698585510254,0.08814632892608643,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"TsEMA(TsEMA(TsMaxDiff(volume,30),10),10)",0.006598000645637508,0.006598000645637508,0.04857143461704254,0.27760207653045654,0.04197343397140503,0.3074054718017578,0.09816902875900269,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"TsDiv(TsMean(ratio_sp_ttm,40),50)",0.005862280243635179,0.005862280243635179,0.049650194495916365,0.2896026074886322,0.043787914252281186,0.28477346897125244,0.14137673377990723,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"TsMin(Log(ratio_bm_ttm),20)",0.004864198091626168,0.004864198091626168,0.011897353827953339,0.046515580266714096,0.007033155736327171,0.2010176181793213,0.2343119978904724,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"TsEMA(TsMean(book_to_market_ratio_lf,50),10)",0.004422626642882824,0.004422626642882824,0.008198496848344804,0.024972686544060707,0.003775870205461979,0.20750242471694946,0.23239094018936157,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"Inv(TsVar(high,40))",0.0043878497600555455,0.0043878497600555455,0.0368407067656517,0.21463529765605927,0.03245285700559616,0.18738579750061035,0.19849532842636108,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"TsSum(TsWMA(book_to_market_ratio_lyr,30),40)",0.003279063972830773,0.003279063972830773,0.007345424294471741,0.026893917471170425,0.004066360321640968,0.21859902143478394,0.23622024059295654,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"TsMax(TsMean(book_to_market_ratio_lf,40),20)",0.003172951908409595,0.003172951908409595,0.0071889589726924896,0.026560893282294273,0.004016007064282894,0.21058356761932373,0.23357278108596802,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"TsSum(TsMean(ratio_bm_ttm,20),40)",0.0023864936336874965,0.0023864936336874965,0.006374119520187378,0.026373187080025673,0.003987625886499881,0.21278995275497437,0.23307079076766968,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"TsSum(Inv(inventory),40)",0.002106067791581154,0.002106067791581154,0.005113071799278259,0.019887592643499374,0.0030070040076971053,0.2895984649658203,0.1504620909690857,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"TsSum(TsMean(book_to_market_ratio_lyr,30),40)",0.0012021142646670346,0.0012021142646670346,0.005170014649629593,0.026242727413773537,0.003967900384962558,0.21946996450424194,0.23739159107208252,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"TsDiv(TsMax(ratio_sp_ttm,50),30)",0.0008785882830619762,0.0008785882830619762,0.0699188169836998,0.45661526918411255,0.06904022870063782,0.2912646532058716,0.10332596302032471,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"TsSum(TsMean(ratio_bm_ttm,40),40)",0.0008307301282882693,0.0008307301282882693,0.004381723701953888,0.02348540723323822,0.0035509935736656186,0.20974022150039673,0.2361687421798706,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"Inv(TsWMA(inventory,30))",0.00041714122295379626,0.00041714122295379626,0.0035068481415510178,0.02043456956744194,0.0030897069185972215,0.2902870178222656,0.15672332048416138,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"Abs(TsEMA(TsMed(book_to_market_ratio_lf,40),10))",0.00021311427354812635,0.00021311427354812635,0.004689960479736328,0.029608771204948425,0.0044768462061882015,0.2136603593826294,0.2372124195098877,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"TsMax(TsMean(ratio_bm_ttm,40),40)",0.00012305222600698506,0.00012305222600698506,0.0038239891827106477,0.024477096274495125,0.0037009369567036626,0.20994329452514648,0.23496758937835693,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"TsEMA(Ref(TsIr(amount,50),30),10)",-0.000200703942775729,-0.000200703942775729,0.05566815286874771,0.3695030212402344,0.05586885681152344,0.25038909912109375,0.06971633434295654,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"TsDiv(TsMean(ratio_bm_ttm,50),20)",-0.00021553881168365208,-0.00021553881168365208,0.053147077560424805,0.3529273569583893,0.05336261637210846,0.2888755798339844,0.17321550846099854,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"TsDiv(TsMean(book_to_market_ratio_lf,50),20)",-0.00021553881168365208,-0.00021553881168365208,0.053147077560424805,0.3529273569583893,0.05336261637210846,0.2888755798339844,0.17321550846099854,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"TsSum(Ref(book_to_market_ratio_lyr,20),50)",-0.0003516593545675275,-0.0003516593545675275,0.003757176697254181,0.02717484161257744,0.004108836051821709,0.21892160177230835,0.2378854751586914,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"TsDiv(TsMean(ratio_sp_ttm,20),20)",-0.0004682983517646788,-0.0004682983517646788,0.08512008279561996,0.5660607218742371,0.08558838114738464,0.26163387298583984,0.07913786172866821,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"TsSum(TsMax(book_to_market_ratio_lyr,50),40)",-0.0008925715908408164,-0.0008925715908408164,0.002850259244441986,0.024754172191023827,0.0037428308352828025,0.22753536701202393,0.23493605852127075,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"TsDelta(TsMean(book_to_market_ratio_lyr,40),40)",-0.0009363528728485102,-0.0009363528728485102,0.041030858159065244,0.27756091952323914,0.041967211031913754,0.24747425317764282,0.15509045124053955,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"Ref(TsMean(ratio_bm_ttm,50),40)",-0.0011000262200832368,-0.0011000262200832368,0.0028515516221523287,0.026134774088859558,0.0039515778422355655,0.2092534303665161,0.23735523223876953,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"TsSum(TsEMA(TsMinDiff(TsIr(ratio_ep_ttm,10),20),40),40)",-0.0011645458459854131,-0.0011645458459854131,0.029818514585494997,0.2049144208431244,0.03098306043148041,0.214974045753479,0.18305134773254395,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"TsMax(Ref(ratio_bm_ttm,40),50)",-0.0012523426026105878,-0.0012523426026105878,0.0035125449299812316,0.03151380643248558,0.004764887532591819,0.20070970058441162,0.22675347328186035,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"Ref(book_to_market_ratio_lyr,20)",-0.0024060208976268765,-0.0024060208976268765,0.006438384801149368,0.058494746685028076,0.008844405698776245,0.22778403759002686,0.247389554977417,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"Ref(TsMean(book_to_market_ratio_lyr,40),30)",-0.002989803367853165,-0.002989803367853165,0.0014859433472156525,0.029601499438285828,0.004475746715068818,0.21970951557159424,0.23994207382202148,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"TsSum(TsDiv(TsDiv(gr_total_asset_lyr,40),40),40)",-0.0034715150356292718,-0.0034715150356292718,0.03204890191555023,0.23492339253425598,0.0355204169511795,0.20393908023834229,0.07110953330993652,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"TsMin(TsIr(amount,20),50)",-0.00417913457751274,-0.00417913457751274,0.04491893425583839,0.32472267746925354,0.04909806883335113,0.2510213255882263,0.08962243795394897,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"TsMin(SLog1p(ratio_sp_ttm),30)",-0.006695980525016784,-0.006695980525016784,-0.0020108145475387575,0.030986547470092773,0.004685165977478027,0.23043543100357056,0.20819330215454102,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"Inv(TsWMA(TsMad(current_assets,20),30))",-0.007083662796020504,-0.007083662796020504,0.04544077634811401,0.34738385677337646,0.052524439144134516,0.30079108476638794,0.13270699977874756,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"TsEMA(TsEMA(TsIr(amount,40),10),10)",-0.007110388290882112,-0.007110388290882112,0.052619768679142,0.39504072070121765,0.05973015697002411,0.2662978172302246,0.09817945957183838,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"Greater(Constant(1.0),Ref(book_to_market_ratio_lyr,40))",-0.007157070350646973,-0.007157070350646973,0.0016607898473739624,0.05831918120384216,0.008817860198020935,0.2173113226890564,0.24284493923187256,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"TsSum(TsSkew(volume,40),40)",-0.0072144668161869055,-0.0072144668161869055,0.03664700970053673,0.29008913040161133,0.04386147651672363,0.24509775638580322,0.13100117444992065,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"TsDiv(TsMean(ratio_ep_ttm,40),20)",-0.009189286047220233,-0.009189286047220233,0.04752834185957909,0.37511658668518066,0.05671762790679932,0.27582406997680664,0.1083521842956543,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"Inv(TsMinMaxDiff(TsMinMaxDiff(market_cap,40),20))",-0.009629878199100494,-0.009629878199100494,0.08544201940298081,0.6287823915481567,0.0950718976020813,0.2965620756149292,0.14301681518554688,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"TsMean(TsWMA(ratio_sp_ttm,30),10)",-0.009631824181973933,-0.009631824181973933,-0.0056849724054336545,0.026103517040610313,0.0039468517765402795,0.23024123907089233,0.21695327758789062,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"TsMin(TsMax(ratio_sp_ttm,30),10)",-0.010377047534286976,-0.010377047534286976,-0.006180829256772995,0.027752766385674477,0.00419621827751398,0.23365896940231323,0.21395188570022583,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"Inv(TsDiv(TsDiv(gr_total_asset_lyr,50),40))",-0.010647582399845125,-0.010647582399845125,0.024930679500102998,0.23530596494674683,0.03557826189994812,0.23501503467559814,0.02388453483581543,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"TsSum(TsSum(ratio_sp_ttm,20),10)",-0.010826220761239527,-0.010826220761239527,-0.006760721951723099,0.026888219639658928,0.0040654988095164294,0.23303449153900146,0.21617388725280762,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"TsSum(Add(ratio_sp_ttm,ratio_sp_ttm),40)",-0.011162313285470009,-0.011162313285470009,-0.007948251217603683,0.021257024258375168,0.003214062067866325,0.23525410890579224,0.2150745987892151,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"TsSkew(TsWMA(oper_roe_lyr,30),40)",-0.011325183856487273,-0.011325183856487273,0.03711874634027481,0.320396363735199,0.04844393019676208,0.2282131314277649,0.04476475715637207,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"TsEMA(TsMean(ratio_sp_ttm,40),10)",-0.011807104745507242,-0.011807104745507242,-0.008586419820785523,0.021300826221704483,0.003220684924721718,0.23645848035812378,0.21500426530838013,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"TsPctChange(book_to_market_ratio_lf,50)",-0.01186243221759796,-0.01186243221759796,0.060071080327033996,0.47575074434280396,0.07193351254463196,0.28627651929855347,0.1569768190383911,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"TsDelta(TsEMA(TsEMA(oper_roe_lyr,10),20),10)",-0.012037212064862253,-0.012037212064862253,0.010393763110041618,0.14835301041603088,0.02243097517490387,0.23950284719467163,0.14900267124176025,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"TsSum(TsEMA(TsMinDiff(oper_roe_lyr,10),10),20)",-0.012066043259203433,-0.012066043259203433,0.010053956173360348,0.14629629254341125,0.02211999943256378,0.23844152688980103,0.15203529596328735,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"TsPctChange(TsMax(book_to_market_ratio_lf,10),40)",-0.012293617486953734,-0.012293617486953734,0.05823100984096527,0.46643272042274475,0.070524627327919,0.30176103115081787,0.11664408445358276,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"TsMax(TsMean(ratio_sp_ttm,40),10)",-0.01230926214158535,-0.01230926214158535,-0.009137703403830529,0.02097591757774353,0.0031715587377548217,0.2361999750137329,0.21387529373168945,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"TsMax(TsSum(ratio_sp_ttm,50),10)",-0.012387084840238094,-0.012387084840238094,-0.00941914290189743,0.01962924562394619,0.002967941938340664,0.2368992567062378,0.21534579992294312,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"TsMinDiff(TsMean(gr_total_asset_lyr,40),50)",-0.012464503897726537,-0.012464503897726537,0.007846931777894497,0.13433489203453064,0.020311435675621034,0.2590153217315674,0.10887324810028076,,,,,,,,,,,,,,120,1.0,net_scale_s309_20260923
"Inv(TsKurt(TsKurt(oper_roe_lyr,20),10))",-1.0,-0.012839517456293081,0.138276713937521,0.9994459748268127,0.15111623139381408,0.14099830389022827,0.025296449661254883,,,,,,,,,,,,,,20,0.16666666666666666,net_scale_s309_20260923
