tag,members,na,nb,nc,comb,net,turnover,monthly_turnover,sharpe,dd,pool_s,seat_si
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_fscore+t10_size_plus_impact_wc+t10_nomcap_plus_impact,0.30228820116800725,0.5016761720922647,0.701595847055876,0.5517624316410383,21.96843747599675,0.19965661282163905,0.3993132256432781,1.095637537908782,25.135792068862507,0.030100570325535876,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03556]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+t10_size_plus_impact_fscore+reversal_chip_turn_size_eq,0.30132868726970796,0.49306239826552944,0.7086852578284907,0.5517459428696977,22.159234970095923,0.19844562522585643,0.39689125045171286,1.0971496757422226,25.48720641712745,0.029583743895931765,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03518]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_bm+t10_size_plus_wc_mcap+reversal_turn_eq,0.2680276836283452,0.48549529538930913,0.7293566316195698,0.5517393743407336,22.801280490994777,0.19377932879418885,0.3875586575883777,1.0999620503161904,26.98118929017871,0.029129717723358546,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03306]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+t10_size_plus_impact+reversal_turn_paper_nomcap,0.3017372193146952,0.4966745747674682,0.7051938783798954,0.5515207903025059,21.621201923268863,0.19600533621946434,0.3920106724389287,1.0924925303391309,24.81686329392162,0.02980047448604809,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03534]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_downside+reversal_turn_paper_nomcap,0.29828282452504074,0.4980304437034219,0.7043055802836264,0.5509047313288378,21.52765837926629,0.1965690231279317,0.3931380462558634,1.0957327592937214,24.64189270902827,0.029881826622205315,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03396]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_downside+t10_size_plus_impact_fscore+reversal_chip_turn_paper,0.302590668391284,0.4933792117747585,0.7055085517904567,0.5506797061051278,21.824835755636457,0.1974770213880342,0.3949540427760684,1.0923234873942822,24.8924738728995,0.02960275270648551,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03568]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+reversal_chip_turn_size_eq+reversal_chip_turn_paper,0.2971018691054082,0.5050717284195015,0.6985291849646679,0.5505336120020077,21.84049759409094,0.1998526774692533,0.3997053549385066,1.0909426523428254,24.742445823563173,0.03030430370517009,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03349]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_fscore+t10_size_plus_impact_dd120+reversal_chip_turn_paper,0.29655900444976147,0.49847434634546334,0.7003634456726805,0.5489413726635707,22.15610444101663,0.20438361116526962,0.40876722233053925,1.1003684672273562,24.619829458654287,0.0299084607807278,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03327]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact+t10_size_plus_impact_wc+reversal_chip_turn_size_eq,0.2988597372248657,0.5127057749704468,0.6880910626821134,0.5488599468915805,21.75530160422592,0.19867745962289138,0.39735491924578276,1.0831532496630387,25.31843977374184,0.030762346498226803,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03419]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_bm+t10_nomcap_plus_impact+reversal_turn_eq,0.2682277258329198,0.4880386477731778,0.7204094744999682,0.5486433354121819,22.595371848101873,0.19451666822401983,0.38903333644803967,1.095025097048364,26.697320408263092,0.029282318866390666,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03315]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+t10_size_plus_impact_dd120+reversal_turn_paper_nomcap,0.2992625854581325,0.49696156301377936,0.6989827264516201,0.5483312910496783,21.728445138735676,0.1990630547399568,0.3981261094799136,1.0931947492582814,24.75582145067404,0.02981769378082676,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03435]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact+t10_size_plus_impact_bm+reversal_chip_turn_paper,0.3003888741486167,0.4895205916925196,0.7021788855246783,0.5473904804082105,21.575573542736194,0.19635581033992644,0.3927116206798529,1.0876351764256427,24.57818479441457,0.029371235501551175,"[0.01579, 0.03726, 0.01692, 0.0154, 0.0348]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_nomcap_plus_impact,0.297554788615,0.5100652865816816,0.6873213064464678,0.547328395927499,21.867768782851847,0.2051503149297825,0.410300629859565,1.0932802269750233,24.35452028413554,0.030603917194900892,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03367]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact+t10_size_plus_impact_dd120+reversal_turn_paper_nomcap,0.2975758573659482,0.5025565909335803,0.6925849729938907,0.5470732161471936,21.690763706584008,0.20124100973185377,0.40248201946370754,1.0932145686250396,24.55607855775652,0.03015339545601482,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03368]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+t10_size_plus_wc_mcap+reversal_chip_turn_paper,0.2995050534947595,0.5049016047054808,0.6896835675578751,0.5469741777469139,21.636339610592138,0.19792951367043096,0.3958590273408619,1.085825500833357,25.227918035516296,0.030294096282328847,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03445]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact+reversal_chip_turn_paper,0.2966794724799237,0.5005850705533299,0.6926621986580299,0.5462386585857637,21.731133379965307,0.20040274709892084,0.40080549419784167,1.0899028781582398,24.725592512657624,0.030035104233199796,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03332]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+reversal_chip_turn_size_eq+reversal_turn_paper,0.300877792730494,0.5039788537979077,0.6874850732274247,0.5459364403277076,21.616208214016748,0.19940760575294472,0.39881521150588944,1.087878899450082,25.036505459319457,0.03023873122787446,"[0.01579, 0.03726, 0.01692, 0.0154, 0.035]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_bm+t10_size_plus_impact_dd120+reversal_chip_turn_paper,0.2969693821205717,0.49094755325358175,0.699011160339993,0.5457805422158648,21.736059234925083,0.199084101206966,0.398168202413932,1.0891874987871626,24.55229796087608,0.029456853195214905,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03343]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_fscore+t10_size_plus_impact_wc+reversal_chip_turn_size_eq,0.300485974350296,0.49920388161957807,0.6909085735177224,0.5457274115198866,21.916143634013036,0.20027609525204798,0.40055219050409596,1.090474663357732,25.434477717779814,0.029952232897174684,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03484]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_downside+t10_size_plus_wc_mcap+reversal_turn_paper,0.3029182904524117,0.5069644908660823,0.6835298221182369,0.5456096498468177,21.52102298065849,0.19863178083578684,0.3972635616715737,1.0866923034461669,25.278724751296956,0.030417869451964934,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03581]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_fscore+t10_size_plus_impact_dd120+reversal_turn_paper_nomcap,0.29632089906558123,0.4999737885146955,0.6887262996156888,0.5441818406203196,21.80765321383426,0.20457469164399197,0.40914938328798395,1.0979153356586697,24.48681284295453,0.029998427310881728,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03318]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_bm+reversal_turn_eq,0.26957563439577437,0.481693607179993,0.712210029272028,0.543002402564565,22.387314732795595,0.19369906697976436,0.3873981339595287,1.0910561152910416,26.854395423760646,0.028901616430799578,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.0338]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+t10_size_plus_impact_fscore+reversal_turn_eq,0.298466375959019,0.5048321123402797,0.681032909971839,0.5428493239982293,21.820408201708762,0.20380831993967274,0.4076166398793455,1.0932126959458048,25.14680171533481,0.030289926740416778,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03403]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+exp_weighted_reversal63,0.2786886012019609,0.4719331854438011,0.7143517514713853,0.542372623307846,23.710232486967037,0.2094647508891012,0.4189295017782024,1.1198287316801923,26.977919279291086,0.028315991126628064,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03817]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_downside+t10_size_plus_impact_fscore+reversal_turn_eq,0.29821901248448623,0.5052841601373352,0.678960951460935,0.5420256867023854,21.840699089846034,0.20451549010281903,0.40903098020563805,1.0929446783295294,25.162365459524672,0.03031704960824011,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03393]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_wc+weighted_reversal,0.2793769993615103,0.4828736027365296,0.7032629300953354,0.5413494793729883,23.287436369060522,0.2079164065488395,0.415832813097679,1.1127847067788925,26.90806192847993,0.028972416164191772,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.0385]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_bm+t10_size_plus_impact_wc+reversal_turn_eq,0.3039000537953612,0.5095229804651193,0.6714015825787132,0.5412437660822849,21.405999549799095,0.20102596305901113,0.40205192611802226,1.0831450529954225,25.12135225590081,0.030571378827907163,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03621]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_bm+t10_size_plus_impact_fscore+reversal40,0.29899033451431095,0.5032739738608416,0.6770058932254323,0.5405966097056013,22.361687455113486,0.21279910870281638,0.42559821740563275,1.106315869672573,25.09907637917562,0.030196438431650492,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03424]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_bm+t10_size_plus_wc_mcap+t10_nomcap_plus_impact,0.30022679401896796,0.4989439589710626,0.678281799105813,0.5399025540412814,21.393944733129747,0.1987308787621046,0.3974617575242092,1.0802699566715799,25.008655482531715,0.029936637538263755,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03474]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_downside+reversal20,0.27303208319899663,0.47497909120361415,0.7088946334756839,0.539851683625122,23.64809742640729,0.2104062046232455,0.420812409246491,1.1182953319788984,26.93224126294257,0.028498745472216848,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03546]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact+exp_weighted_reversal63,0.2777949792334358,0.4805470896961884,0.7020412356577473,0.5396690332863394,23.78690952456389,0.21456062420704317,0.42912124841408633,1.120760473992403,26.831593769314534,0.028832825381771305,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03774]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_bm+reversal20,0.27004285050923915,0.4794129884441327,0.706266666295896,0.5396231158904474,23.56468627234794,0.21122772047081256,0.4224554409416251,1.1191183067985353,26.763882943550865,0.02876477930664796,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03402]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+weighted_reversal_lowturn,0.31140413657246246,0.5213855274560575,0.6517584489673548,0.5380570639594223,21.296936162736674,0.20614982581968067,0.41229965163936133,1.0816676195088555,25.007804676501756,0.031283131647363446,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03921]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+t10_size_plus_wc_mcap+reversal_turn_eq,0.2980020530590835,0.5238810455741356,0.6543378123300527,0.5374107921112878,21.295726608205396,0.2036626549601797,0.4073253099203594,1.0775706635560707,25.260208357190706,0.03143286273444813,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03385]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_wc+weighted_reversal,0.3096402173688122,0.5235393529387299,0.6472277337940423,0.5364192972096369,22.32226487726959,0.22297745130516822,0.44595490261033643,1.1068532005677734,24.922986743071906,0.03141236117632379,"[0.01579, 0.03726, 0.01692, 0.0154, 0.0385]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+t10_size_plus_wc_mcap+reversal_turn_paper_nomcap,0.30066313864335104,0.5026605265136697,0.6674132933371648,0.5363997940101788,21.066472354216824,0.19835741632661696,0.39671483265323393,1.0780977376919503,25.043428949684476,0.030159631590820177,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03491]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+max_return21_low,0.2959622957738997,0.4797944564415003,0.6863192946900557,0.5359642015198302,21.510935331438503,0.20212930009587804,0.4042586001917561,1.0985480017831653,24.62805552436348,0.028787667386490016,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03303]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact+reversal_chip_turn_size_eq+reversal_turn_paper_nomcap,0.2965189147035088,0.5057052654017261,0.6649205018658917,0.5355148516709571,21.28072114507202,0.20320277316491844,0.4064055463298369,1.0821570278974262,24.662436147343403,0.030342315924103566,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03325]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+reversal_chip_turn_paper,0.298498491265,0.49898663231860546,0.664624571169619,0.5334260765908405,21.288246130549442,0.20605439639622192,0.41210879279244383,1.0860484169463687,24.09958599658021,0.029939197939116327,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03405]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_bm+t10_nomcap_plus_impact+reversal_turn_eq,0.2962610891345038,0.5088570495462794,0.6574301892203087,0.5331957703172375,21.272298378874233,0.2053425395634526,0.4106850791269052,1.081827385610396,24.671425296989057,0.030531422972776764,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03315]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_bm+t10_size_plus_wc_mcap+reversal_turn_paper,0.3021975409241185,0.5013778742089673,0.6579778710273131,0.5320118061202531,20.926726305463788,0.1983594380874499,0.3967188761748998,1.0730258471716316,25.209710045998534,0.030082672452538036,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03553]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_fscore+weighted_reversal_lowturn,0.3014376422259992,0.5219761729154531,0.641671639004534,0.5317314265176487,21.432122266207877,0.21322333472769228,0.42644666945538456,1.0897973559017489,24.755049001085705,0.031318570374927183,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03522]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_downside+reversal20,0.30202631797379603,0.5222034175475009,0.6406158736205727,0.5314536028656422,22.672663856003386,0.22814737182893896,0.4562947436578779,1.1084094913655702,25.1752104584548,0.03133220505285005,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03546]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_bm+reversal_turn_eq,0.29787857940992923,0.51407963704575,0.6487278578738469,0.5314311248912295,21.08241230928337,0.2058381283613897,0.4116762567227794,1.0790792887405398,24.63649449509613,0.030844778222745,"[0.01579, 0.03726, 0.01692, 0.0154, 0.0338]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact+weighted_reversal_lowturn,0.3049271710884727,0.524106002087585,0.6334878891975736,0.5294920850872573,21.230586507279707,0.21129655981727347,0.42259311963454693,1.0804055915270272,24.977815438097416,0.0314463601252551,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03662]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+reversal_chip_turn_paper+reversal_turn_eq,0.2964489257030595,0.5090751967946437,0.6486035136970008,0.5293376851823876,21.064022306213342,0.20476096719814674,0.4095219343962935,1.0759661551613617,24.734826108844487,0.030544511807678622,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03323]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_bm+t10_size_plus_wc_mcap+reversal_turn_eq,0.2960210384890143,0.5139262998209964,0.6427876540355989,0.528332856951171,21.07339006484244,0.20502986996237926,0.4100597399247585,1.073982707081547,25.102504935795267,0.03083557798925978,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03306]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+exp_weighted_reversal63,0.308814139577353,0.5042473400020332,0.6325902738410384,0.5229150201446495,22.18957421897717,0.22466530664970683,0.44933061329941365,1.0985888090738427,25.03255087686156,0.03025484040012199,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03817]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_bm+reversal20,0.298439238746087,0.5171420137620889,0.6163211086731345,0.518032051468859,21.92145841219949,0.22813480861588117,0.45626961723176235,1.0931621237612612,24.65948453889223,0.031028520825725336,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03402]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact+exp_weighted_reversal63,0.30774179321512296,0.5134988974550058,0.6109049745361238,0.5161802112935323,22.05596061100734,0.23060756784461633,0.46121513568923267,1.094195908938959,24.95843290187195,0.030809933847300346,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03774]"
