tag,members,na,nb,nc,comb,net,turnover,monthly_turnover,sharpe,dd,pool_s,seat_si
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+weighted_reversal,0.28278775214481083,0.472493415351375,0.7403096132808403,0.5550695717783216,23.906439156995635,0.20575979615444837,0.41151959230889673,1.127466950135688,26.819444020148353,0.0283496049210825,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.04014]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_bm+t10_size_plus_impact_dd120+reversal_turn_eq,0.26827077654299875,0.48111011170446094,0.7383773049794378,0.5543124816459081,22.951696906372753,0.19337718154297426,0.3867543630859485,1.1033960471754958,26.951740384853252,0.028866606702267657,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03317]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_wc+t10_nomcap_plus_impact,0.30011567777753223,0.5202282529682585,0.6929028878663409,0.5539093236342503,21.766463267053187,0.19881730032154288,0.39763460064308576,1.088613296305749,25.194670224752425,0.03121369517809551,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03469]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+impact60+reversal_turn_paper+reversal40,0.30680591918163247,0.4924271145602629,0.711172316744313,0.5537382164673593,22.13068287827538,0.2002577059100172,0.4005154118200344,1.1072653394287792,25.214410160554046,0.029545626873615772,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03737]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+t10_size_plus_impact_wc+reversal40,0.30186562378744797,0.5171183693693876,0.6925697055337072,0.5530209215269435,22.54181453729177,0.20847945912199972,0.41695891824399944,1.104985740146815,25.366281029820136,0.031027102162163252,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03539]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_downside+t10_size_plus_impact_dd120+reversal_turn_paper_nomcap,0.2993578704418912,0.4988106951118673,0.7071171239248523,0.5526580231437153,21.836819297498714,0.1989150008003768,0.3978300016007536,1.0965415516727541,24.591916577388105,0.02992864170671204,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03439]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_dd120+reversal_turn_paper,0.2679754339936592,0.4646309976439139,0.7464998285814902,0.5521408588357724,23.031210083873336,0.19205713248433426,0.3841142649686685,1.1068512626862335,27.09219128955548,0.027877859858634835,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03303]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+t10_size_plus_impact_dd120+reversal_turn_paper,0.30077018920899146,0.5006776611757914,0.7035864280799108,0.5520051118892851,21.903554562024265,0.1986650461065006,0.3973300922130012,1.0934306708436745,24.970943759580443,0.03004065967054748,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03496]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_downside+reversal_chip_turn_size_eq+t10_nomcap_plus_impact,0.2985147324811648,0.5089256424363028,0.6976441172680655,0.5517667741195684,21.993858488416247,0.20060855738405883,0.40121711476811767,1.0915337449572478,25.036522321473363,0.030535538546178163,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03405]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+t10_size_plus_impact_bm+reversal_turn_paper_nomcap,0.3016318926887702,0.486109026003949,0.713548295357371,0.5515612705499531,21.600000511231457,0.19378336893369671,0.38756673786739343,1.0944314894907141,24.8411903271319,0.02916654156023694,"[0.01579, 0.03726, 0.01692, 0.0154, 0.0353]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_downside+reversal_turn_paper,0.3024204408022457,0.49511691312906914,0.7054441172743541,0.5512248605290826,21.73265261300498,0.19655191960724824,0.3931038392144965,1.0950353357963625,25.069502746591276,0.029707014787744148,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03562]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+t10_size_plus_impact_bm+reversal_turn_eq,0.30434813883137696,0.5036607834728611,0.6942669738518614,0.5495710402151144,21.692620567818434,0.19902715670730028,0.39805431341460057,1.091172943799136,24.957480773241446,0.030219647008371667,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03639]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+t10_size_plus_impact_wc+reversal_turn_paper_nomcap,0.30426424477717573,0.4981411995186614,0.698127189914772,0.549359504248614,21.420996886735786,0.19437953913591233,0.38875907827182465,1.08788146802063,25.10104669163491,0.029888471971119684,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03635]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_bm+t10_size_plus_impact_fscore+t10_size_plus_impact_wc,0.30510800952740175,0.49149128166452266,0.7029142911194322,0.5493549814918077,21.58716521133761,0.1933390662262896,0.3866781324525792,1.0863775470784554,25.384380367921544,0.02948947689987136,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03669]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_downside+t10_size_plus_impact_wc+reversal_chip_turn_eq,0.29774730580175945,0.5104979537867393,0.6909374956421747,0.5491456180246893,21.715561781807946,0.19874183922501756,0.3974836784500351,1.0857405277293422,25.092048398993715,0.03062987722720436,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03375]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+t10_size_plus_wc_mcap+reversal_chip_turn_paper,0.29891566146884124,0.5062828621343721,0.6907962567138022,0.5478404495620095,21.621870798608125,0.19762589192281615,0.3952517838456323,1.0858522892341527,25.186000426256104,0.03037697172806233,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03421]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_nomcap_plus_impact,0.297554788615,0.5100652865816816,0.6873213064464678,0.547328395927499,21.867768782851847,0.2051503149297825,0.410300629859565,1.0932802269750233,24.35452028413554,0.030603917194900892,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03367]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+t10_size_plus_impact_fscore+reversal_turn_paper,0.3041129294058482,0.49277768145629053,0.6967487080069206,0.5468316929939856,21.642512165292473,0.1967075521125171,0.3934151042250342,1.0901839869133911,25.244890168794587,0.02956666088737743,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03629]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact+t10_size_plus_impact_dd120+t10_size_plus_wc_mcap,0.29640553091739047,0.5137495638166404,0.6829726498457832,0.5464311459499047,21.75160364662717,0.1999967858755391,0.3999935717510782,1.0826496881694985,25.330782623635827,0.03082497382899842,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03321]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+reversal_turn_paper+reversal_turn_eq,0.2702420076189625,0.4771244235367356,0.7229214126274495,0.5463565854440022,22.57050399318184,0.1924700172231611,0.3849400344463222,1.096329462722673,27.102848076995322,0.028627465412204137,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03412]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact+t10_size_plus_impact_fscore+reversal_chip_turn_size_eq,0.29843900121415123,0.498314785655365,0.6932398997271759,0.5460559300994372,22.06699652282121,0.20214590920880116,0.4042918184176023,1.0940220476222722,25.286409847858128,0.0298988871393219,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03402]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_wc+t10_size_plus_impact_dd120+reversal_turn_paper,0.3003051732546745,0.5078612104870698,0.6847979179152109,0.5459715213832542,21.6697785960507,0.20048615689933671,0.40097231379867343,1.0888613809885401,25.147165768239464,0.03047167262922419,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03477]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_downside+t10_size_plus_impact_bm+reversal40,0.3030431746270575,0.5083139836648459,0.6826541097248561,0.5457128785842928,22.097143567782993,0.20690115271956988,0.41380230543913976,1.096854399212598,25.058840755976142,0.030498839019890756,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03586]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_bm+t10_size_plus_impact_dd120+t10_size_plus_wc_mcap,0.296055659754713,0.5051008926704955,0.6878931304241758,0.5455483530764951,21.550645729368018,0.19741291315414444,0.3948258263082889,1.0817913464512063,25.08376128062768,0.030306053560229727,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03307]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+t10_size_plus_wc_mcap+reversal_turn_paper,0.302639517633386,0.5051246614213016,0.6836780236584699,0.5449766456704442,21.47740261104914,0.19784599898650473,0.39569199797300947,1.085916940504881,25.337001590797048,0.0303074796852781,"[0.01579, 0.03726, 0.01692, 0.0154, 0.0357]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_bm+t10_size_plus_wc_mcap+reversal40,0.26831420504185416,0.47694695989748065,0.7208354036737468,0.5449702086256751,23.235909889187546,0.19979635022175338,0.39959270044350675,1.1054555209340977,27.264347247452925,0.028616817593848837,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03319]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_downside+t10_nomcap_plus_impact+reversal_turn_paper_nomcap,0.298260948688329,0.49821561209977255,0.6908083764483316,0.5448914233743354,21.502518780361722,0.19932242573256823,0.39864485146513645,1.0914584873100257,24.66318302403856,0.029892936725986353,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03395]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_wc+reversal_chip_turn_size_eq+t10_nomcap_plus_impact,0.29651707254927023,0.5143631305232674,0.6786093687864696,0.544704726146909,21.69757885681063,0.2020471470728718,0.4040942941457436,1.0841000033288402,25.04361556581336,0.030861787831396044,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03325]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_dd120+reversal_turn_paper,0.295958338927391,0.5031109603598332,0.686971003474079,0.5444174554747554,21.864910593736063,0.20467282873903148,0.40934565747806295,1.0962376000825078,24.67277418746212,0.030186657621589986,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03303]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact+t10_size_plus_impact_wc+reversal40,0.298947867326278,0.523105362994597,0.669870594704067,0.5443182181301947,22.312105612513353,0.21215008457612117,0.42430016915224233,1.098646282344004,25.35901167112007,0.03138632177967582,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03423]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_downside+reversal_turn_paper+reversal40,0.2690992124167813,0.46929575297104154,0.7247922034969208,0.5442298475968352,23.212533450496647,0.19919598913820774,0.3983919782764155,1.108947087151185,27.246523880093243,0.02815774517826249,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03357]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+reversal_chip_turn_paper+reversal_turn_paper,0.2989778772853957,0.4972432533844871,0.6897714061964236,0.5442278469300403,21.53577535824633,0.19879572193914685,0.3975914438782937,1.0892971700092067,24.880531438271923,0.029834595203069227,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03424]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+t10_nomcap_plus_impact+reversal_turn_paper_nomcap,0.2984003378512655,0.49645352077173766,0.6871452604003825,0.5426541670205334,21.421849938708565,0.1991452831442964,0.3982905662885928,1.0887217268068154,24.659465660843072,0.02978721124630426,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03401]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_bm+reversal_chip_turn_size_eq+t10_nomcap_plus_impact,0.29833643702328627,0.49767459698511163,0.684405046141816,0.5418356671132635,21.593385319537582,0.20070155620384805,0.4014031124076961,1.0843398625962255,24.66850762525976,0.029860475819106697,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03398]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+reversal20,0.2725399266174525,0.4720206264363013,0.7156956408524685,0.5417782429598068,23.78757232896072,0.20972742574766548,0.41945485149533096,1.1210018888903688,27.04386689435079,0.028321237586178077,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03522]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_downside+t10_size_plus_impact_fscore+reversal40,0.29947229856395724,0.5035623519409308,0.6750530213608873,0.5399151425045166,22.383609837315387,0.21197498133818218,0.42394996267636437,1.103504470659006,25.401367352021463,0.030213741116455844,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03444]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_fscore+reversal_chip_turn_size_eq+reversal_turn_paper,0.2986410447673185,0.5009498282249105,0.6742661397854498,0.5384804117356348,21.729852208565227,0.20515700911741394,0.4103140182348279,1.0915935074980065,25.015686239318804,0.030056989693494632,"[0.01579, 0.03726, 0.01692, 0.0154, 0.0341]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_bm+t10_size_plus_impact_dd120+reversal_turn_eq,0.29631274998659846,0.5095158444579364,0.666535944022544,0.5375342703677423,21.504449737914662,0.2051801784588253,0.4103603569176506,1.0841520907035138,24.673553070728605,0.030570950667476185,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03317]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_bm+t10_size_plus_wc_mcap+reversal40,0.296364864185225,0.5182637573496979,0.6582985955854984,0.5368996559229136,22.09812591908181,0.2133761194288243,0.4267522388576486,1.0957408457841484,25.322988629205746,0.031095825440981873,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03319]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+weighted_reversal,0.31373312070877296,0.5117494521657941,0.6536410514752584,0.5359974055636488,22.370083373941853,0.22084732085631426,0.4416946417126285,1.1049916340738257,24.93440704167623,0.03070496712994765,"[0.01579, 0.03726, 0.01692, 0.0154, 0.04014]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+reversal20,0.301435730075943,0.5253574142510284,0.6444358806427873,0.5341583872923028,22.691302966368582,0.22727288621161704,0.4545457724232341,1.1099938377661762,25.183652151364644,0.031521444855061705,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03522]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+reversal_chip_turn_paper,0.298498491265,0.49898663231860546,0.664624571169619,0.5334260765908405,21.288246130549442,0.20605439639622192,0.41210879279244383,1.0860484169463687,24.09958599658021,0.029939197939116327,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03405]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_downside+reversal_turn_paper+reversal40,0.2973068730351375,0.5089347448906592,0.6572673220129881,0.5333588302246028,21.9580718108969,0.2136467177539422,0.4272934355078844,1.0977068675111703,25.075049989525176,0.03053608469343955,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03357]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_fscore+t10_size_plus_wc_mcap+reversal_turn_paper,0.2998627715614987,0.5014138599927798,0.6616229644490671,0.5331977393118529,21.3057363387636,0.20236361450528162,0.40472722901056324,1.082414790278009,25.276581713201562,0.030084831599566788,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03459]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+reversal_turn_paper+reversal_turn_eq,0.298678227277755,0.5102329420100117,0.6512718674781425,0.5313895155242192,21.101222995969916,0.20457151270635163,0.40914302541270325,1.079088038542774,24.821599200291168,0.0306139765206007,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03412]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_wc_mcap+t10_nomcap_plus_impact+reversal_turn_paper,0.296091644321435,0.5119905742303309,0.6437254170325756,0.5280914675095618,21.003684460637846,0.20422743042000185,0.4084548608400037,1.0737143325037544,25.038442305064777,0.03071943445381985,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03308]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact+alpha13,0.2689631859740063,0.4644237089947932,0.640338044161597,0.5044930552156975,23.27139193449963,0.22471982210858607,0.44943964421717214,1.105923496536382,27.421563225839694,0.02786542253968759,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.0335]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact+alpha13,0.29714364130380744,0.4953631868019928,0.5542315772469255,0.48221005340257544,21.706790436098203,0.24481694650042565,0.4896338930008513,1.083866020294766,25.661796025532723,0.029721791208119568,"[0.01579, 0.03726, 0.01692, 0.0154, 0.0335]"
