selection,size,members,5y_periods,5y_first_signal_date,5y_last_signal_date,5y_mean_stock_count,5y_rank_ic,5y_ic_mean,5y_gross_excess_pct,5y_turnover_pct,5y_annual_cost_pct,5y_net_excess_pct,5y_sharpe_after_cost,5y_max_drawdown_pct,5y_monthly_win_rate_pct,5y_ic_ir,5y_win,5y_s_i,5y_direction,recent_periods,recent_first_signal_date,recent_last_signal_date,recent_mean_stock_count,recent_rank_ic,recent_ic_mean,recent_gross_excess_pct,recent_turnover_pct,recent_annual_cost_pct,recent_net_excess_pct,recent_sharpe_after_cost,recent_max_drawdown_pct,recent_monthly_win_rate_pct,recent_ic_ir,recent_win,recent_s_i,recent_direction
t10_size_plus_impact_g13+cash_conversion,2,t10_size_plus_impact_g13|cash_conversion,120,2021-09-07,2026-08-10,3918.0666666666666,0.0846481330685355,0.05379662446894617,20.43222083471432,21.116137821257876,3.192760038574191,17.23946079614013,1.0066757978412322,23.291653567578596,78.33333333333333,0.456919832055765,0.675,0.026107252253218766,1,15,2026-01-09,2026-08-10,4606.8,0.06198570173609962,0.026171669372232066,6.072734125007329,17.85017489310772,2.698946443837887,3.3737876811694414,-0.2890220494249458,19.957119113102507,50.0,0.14236733409886415,0.5333333333333333,0.004706527524488447,1
reversal_chip_turn_size_eq+t10_nomcap_plus_impact,2,reversal_chip_turn_size_eq|t10_nomcap_plus_impact,120,2021-09-07,2026-08-10,3923.15,0.11173799797680177,0.06922064360394967,21.630997773245042,35.651792935326576,5.390551091821378,16.240446681423666,0.8999846158468983,25.644189661601548,73.33333333333333,0.425048257396959,0.6333333333333333,0.0300795595058742,1,15,2026-01-09,2026-08-10,4613.8,0.06944086099504676,0.022532495691667355,7.00125392774652,34.179668772348776,5.167965918379134,1.8332880093673856,-0.312386249792574,21.087862947626945,37.5,0.09303806607657457,0.4666666666666667,0.003014966926379982,1
t10_nomcap_plus_impact+reversal_turn_paper_nomcap,2,t10_nomcap_plus_impact|reversal_turn_paper_nomcap,120,2021-09-07,2026-08-10,3915.3166666666666,0.11151267548571954,0.06334830460431784,17.728596790088602,38.67965122281215,5.848363264889198,11.880233525199404,0.8312426868772171,24.20645825407671,68.33333333333333,0.40230666646352375,0.6166666666666667,0.027665080524904597,1,15,2026-01-09,2026-08-10,4604.6,0.07842892689946224,0.02472141964612513,8.26917486889094,37.903210531548496,5.730965432370132,2.5382094365208068,-0.3325260376521292,19.963938944646266,62.5,0.09477432100614318,0.5333333333333333,0.003964292423539718,1
t10_nomcap_plus_impact+f_i10_01,2,t10_nomcap_plus_impact|f_i10_01,120,2021-09-07,2026-08-10,3923.15,0.10720487226339091,0.07275450619153662,27.961999500041877,25.10478249694087,3.7958431135374595,24.16615638650442,1.106092940990438,26.139731838638582,80.0,0.43448889687996955,0.7,0.03260552868291513,1,15,2026-01-09,2026-08-10,4613.8,0.07006142873142653,0.030867607802235398,14.120124189372662,23.54232047295258,3.55959885551043,10.560525333862234,0.05128259809669606,19.44532143879305,75.0,0.14315935441617325,0.5333333333333333,0.005349306083555068,1
t10_nomcap_plus_impact+max_return21_low,2,t10_nomcap_plus_impact|max_return21_low,120,2021-09-07,2026-08-10,3923.15,0.1113311825383871,0.05952105736293504,14.700526532667002,47.775413845350926,7.2236425734170595,7.4768839592499425,0.7210107474374569,24.163306175497613,63.33333333333333,0.39003322007373203,0.6083333333333333,0.02641557293553867,1,15,2026-01-09,2026-08-10,4613.8,0.0849761029288833,0.026407262042121373,5.582558831289841,46.64648382166806,7.052948353836211,-1.4703895225463697,-0.5667300613088256,21.259834217782615,50.0,0.10229924712594637,0.4666666666666667,0.004056729298216788,1
t10_nomcap_plus_impact+ltmom_exhigh252_21,2,t10_nomcap_plus_impact|ltmom_exhigh252_21,120,2021-09-07,2026-08-10,3923.15,0.10763632366463752,0.06263378975520925,19.757687885978427,28.0554155767646,4.241978835206807,15.515709050771619,0.9486135907623792,22.990813303554823,76.66666666666667,0.48259089049120857,0.6666666666666666,0.03462953952434491,1,15,2026-01-09,2026-08-10,4613.8,0.08105978175240397,0.030108234455196687,8.559152522573632,26.506769462045156,4.007823542661227,4.551328979912405,-0.21713986608692945,19.459992088679666,62.5,0.16631798698358435,0.5333333333333333,0.007190239854073873,1
t10_nomcap_plus_impact+growth_roe,2,t10_nomcap_plus_impact|growth_roe,120,2021-09-07,2026-08-10,3912.5416666666665,0.08096303598338596,0.049445039970726884,15.805304921829077,27.93375118229368,4.223583178762805,11.581721743066273,0.8108448423806225,24.973118745777377,73.33333333333333,0.44769194176536575,0.6333333333333333,0.022956115900726784,1,15,2026-01-09,2026-08-10,4605.933333333333,0.05821898589808023,0.025214121725832327,5.031557048358093,24.282464589575188,3.6715086459437685,1.3600484024143247,-0.36875252063537495,19.356689115939986,50.0,0.15174398103229159,0.4666666666666667,0.004122710989524185,1
t10_size_plus_wc_mcap+momentum20,2,t10_size_plus_wc_mcap|momentum20,120,2021-09-07,2026-08-10,3919.575,0.11346204759249422,0.07443166837062015,22.145019312536785,53.87383695327165,8.145724147334674,13.999295165202112,0.8232460588864899,27.7039654943531,76.66666666666667,0.4717459064806101,0.6166666666666667,0.033007241503811506,1,15,2026-01-09,2026-08-10,4609.8,0.07549134306199694,0.029736203016450146,5.632524611423584,51.51074351997714,7.788424420220544,-2.15589980879696,-0.45880007183005866,21.495710041835302,50.0,0.11991859008671052,0.4666666666666667,0.004224647197748529,1
t10_size_plus_wc_mcap+reversal40,2,t10_size_plus_wc_mcap|reversal40,120,2021-09-07,2026-08-10,3919.575,0.10546222825935567,0.06346869527614088,19.378588221086712,47.38630232181393,7.164808911058265,12.213779310028446,0.7662971491221297,28.28932644860116,70.0,0.4038273987666379,0.6,0.025553122383665406,1,15,2026-01-09,2026-08-10,4609.8,0.07505538108280689,0.026736784103575346,7.718548508232792,47.709327649250696,7.213650340566705,0.5048981676660874,-0.3610212769939763,20.706444618852093,50.0,0.11406861162632723,0.4666666666666667,0.00399534945376032,1
t10_size_plus_wc_mcap+momentum120,2,t10_size_plus_wc_mcap|momentum120,120,2021-09-07,2026-08-10,3919.575,0.10395474209727204,0.06472717029548263,17.9201038780721,34.04342704868372,5.147366169760978,12.772737708311125,0.7955935965461709,28.076831412422475,65.0,0.3833459807510742,0.6333333333333333,0.025238733956569028,1,15,2026-01-09,2026-08-10,4609.8,0.06062672851584799,0.00751317333367888,6.388890259355118,32.655789709680825,4.9375554041037395,1.451334855251378,-0.34216511865777355,20.310668762555583,50.0,0.028544184657413076,0.4666666666666667,0.0008075855825012341,1
t10_size_plus_wc_mcap+book_to_market_lf_div_oper_main_profit_ttm,2,t10_size_plus_wc_mcap|book_to_market_lf_div_oper_main_profit_ttm,120,2021-09-07,2026-08-10,3831.15,0.10002055600088769,0.056130217592040815,18.965608223940357,19.189843182727294,2.901504289228367,16.064103934711987,0.9002405823066383,27.876543748333106,73.33333333333333,0.41561212650735313,0.6916666666666667,0.02875241454866724,1,15,2026-01-09,2026-08-10,4511.133333333333,0.05993767501162647,0.020354910454024527,8.456623061165725,17.296131928380408,2.615175147571118,5.841447913594607,-0.1382788564230364,20.28770708142924,50.0,0.11128118622907637,0.4666666666666667,0.003112636601716443,1
t10_size_plus_wc_mcap+ev_ebitda_proxy,2,t10_size_plus_wc_mcap|ev_ebitda_proxy,120,2021-09-07,2026-08-10,3825.0666666666666,0.08204194785268412,0.05065927829986894,17.484507243757164,25.1475428801463,3.8023084834781207,13.682198760279043,0.8424110457175293,26.834939630144383,70.0,0.382017094546232,0.6333333333333333,0.01984957014807738,1,15,2026-01-09,2026-08-10,4505.733333333334,0.04734414838655281,0.005837657762682669,1.0499448259908228,21.25963201815673,3.2144563611452974,-2.1645115351544746,-0.4955985262315614,20.53966648105201,37.5,0.026198722733405493,0.4666666666666667,0.0005788329010933019,1
t10_size_plus_wc_mcap+quality_net_margin_tsrank378,2,t10_size_plus_wc_mcap|quality_net_margin_tsrank378,120,2021-09-07,2026-08-10,3917.475,0.08323192610939388,0.05106382737098732,17.880380100866034,30.319928189146367,4.584373142198931,13.296006958667103,0.8842255272078547,24.086155449182844,76.66666666666667,0.45412053177921163,0.6083333333333333,0.022993373648698644,1,15,2026-01-09,2026-08-10,4605.933333333333,0.05212832326979761,0.018812425934714105,5.948545932801408,26.897400577577958,4.066886967329787,1.8816589654716207,-0.37391750422098113,19.273429667661667,62.5,0.11286515473375054,0.4,0.002353388508742671,1
t10_size_plus_impact_dd120+reversal_chip_turn_eq,2,t10_size_plus_impact_dd120|reversal_chip_turn_eq,120,2021-09-07,2026-08-10,3923.15,0.10641224006511767,0.06591525863191053,20.044367732659364,36.73276278074166,5.55399373244814,14.490374000211222,0.8459953486436985,26.79025093541034,68.33333333333333,0.4063942213861289,0.625,0.027028324654510827,1,15,2026-01-09,2026-08-10,4613.8,0.06397144720587523,0.01891408925417318,6.531824448320478,35.6983742285616,5.397594183358513,1.1342302649619649,-0.3483725640871038,20.885411898612716,37.5,0.07829173421660968,0.4666666666666667,0.0023372699196439885,1
t10_size_plus_impact_dd120+impact60,2,t10_size_plus_impact_dd120|impact60,120,2021-09-07,2026-08-10,3923.15,0.10237120673500272,0.07129040894680491,27.30912624095625,24.315942772479055,3.676570547198833,23.632555693757418,1.1050880367854077,25.52309383315454,81.66666666666667,0.4368859120565575,0.6833333333333333,0.030561767648880578,1,15,2026-01-09,2026-08-10,4613.8,0.0684140209681349,0.03198234164465785,13.324460437238239,23.272927826980453,3.518866687439444,9.805593749798795,0.023580602460555454,19.286958448943047,75.0,0.1524436554057969,0.5333333333333333,0.005562284499942037,1
t10_size_plus_impact_dd120+fscore_interact,2,t10_size_plus_impact_dd120|fscore_interact,120,2021-09-07,2026-08-10,3833.0833333333335,0.10266020100722727,0.059795765702727634,15.78080733388667,42.020446673801736,6.353491537078823,9.427315796807848,0.7362015510309916,26.129813279091607,66.66666666666666,0.4001242485638052,0.6333333333333333,0.026015329330769804,1,15,2026-01-09,2026-08-10,4513.866666666667,0.07875123137545487,0.028995209221577063,10.82917212306943,42.68554838431904,6.4540549157090386,4.375117207360392,-0.245849712178342,18.015983634055722,62.5,0.12542397545137351,0.4666666666666667,0.004609403171706893,1
t10_size_plus_impact_dd120+value_bm,2,t10_size_plus_impact_dd120|value_bm,120,2021-09-07,2026-08-10,3919.575,0.10838617261136436,0.05835648527642386,12.055976329228901,20.064381713406696,3.033734515067092,9.02224181416181,0.7994063254319054,21.063043518507097,61.66666666666667,0.3570064314881124,0.6416666666666667,0.024829009786759244,1,15,2026-01-09,2026-08-10,4609.8,0.07913578876731261,0.01863808356578494,7.801537677167014,18.901798420281715,2.857951921146595,4.943585756020418,-0.28293782000379625,19.570859720785748,62.5,0.06951817282193433,0.4666666666666667,0.002567308538632193,1
t10_size_plus_impact_dd120+quality_roic,2,t10_size_plus_impact_dd120|quality_roic,120,2021-09-07,2026-08-10,3835.8,0.08082712193581366,0.04641266822049845,11.116522367050386,27.21469258127475,4.114861518288743,7.0016608487616425,0.7016620478250187,26.79818983839174,60.0,0.35279313319913364,0.5583333333333333,0.01592101659065564,1,15,2026-01-09,2026-08-10,4516.133333333333,0.07069829539909069,0.0320878884169043,7.299874720257559,27.16861138186181,4.107894040937506,3.191980679320054,-0.3368700542814302,17.842325764397206,62.5,0.17089902513646493,0.4666666666666667,0.005638392555840064,1
reversal_turn_paper+weighted_reversal_lowturn,2,reversal_turn_paper|weighted_reversal_lowturn,120,2021-09-07,2026-08-10,3915.3166666666666,0.11316859954023925,0.06325933372005291,17.573729647800995,44.82439847238112,6.777449049024025,10.79628059877697,0.8116599041374164,24.563015748220472,68.33333333333333,0.43255772859351715,0.6,0.02937117141914114,1,15,2026-01-09,2026-08-10,4604.6,0.08517651707495699,0.03306529681354563,6.832492928537103,44.08607900381269,6.665815145376479,0.16667778316062504,-0.4375330222125142,19.876898010565768,50.0,0.14061752746308748,0.4666666666666667,0.005589411906865689,1
reversal_turn_paper+reversal_chip_eq,2,reversal_turn_paper|reversal_chip_eq,120,2021-09-07,2026-08-10,3915.3166666666666,0.1086938908275697,0.06300110479942851,18.35064109702147,43.60622231721871,6.593260814363469,11.757380282658,0.7866057072701292,25.08617728300495,70.0,0.3900442011176032,0.625,0.02649713863387712,1,15,2026-01-09,2026-08-10,4604.6,0.07539107988840237,0.02193029110806152,9.69789795605397,44.22833122874537,6.6873236817863,3.010574274267669,-0.2836278084248694,19.932182281595345,62.5,0.08465348775893292,0.5333333333333333,0.003403796191181655,1
reversal_turn_paper+chip250,2,reversal_turn_paper|chip250,120,2021-09-07,2026-08-10,3915.3166666666666,0.10562807095619624,0.06121628166521032,17.30344581455747,34.39370906702244,5.200328810933794,12.103117003623678,0.8111988353353108,24.502080803961867,68.33333333333333,0.37441396393930143,0.625,0.024717890468732018,1,15,2026-01-09,2026-08-10,4604.6,0.06269513675566951,0.010791645240281145,7.381179321365727,34.58099345379206,5.228646210213358,2.1525331111523687,-0.3424423325778935,20.42839510254315,50.0,0.040516339345180036,0.4666666666666667,0.0011854161368397486,1
reversal_turn_paper+rsi14,2,reversal_turn_paper|rsi14,120,2021-09-07,2026-08-10,3915.3166666666666,0.10204913830213579,0.056492705454522084,13.700666911902971,57.24710910462445,8.655762896619217,5.044904015283754,0.6093048744446159,26.591444969083277,68.33333333333333,0.37716893297177745,0.5666666666666667,0.021810866608993344,1,15,2026-01-09,2026-08-10,4604.6,0.07854077343177622,0.026657974872327204,9.503318983012788,57.82058950952865,8.742473133840733,0.7608458491720551,-0.3649338941248735,20.336835198992,62.5,0.11250814675213608,0.5333333333333333,0.00471278766042056,1
reversal_turn_paper+paper_composite_nomcap,2,reversal_turn_paper|paper_composite_nomcap,120,2021-09-07,2026-08-10,3915.3166666666666,0.0896801218959257,0.043501601755067856,9.369430119119105,25.302177182684638,3.825689190021917,5.543740929097187,0.7158658018320916,18.365201977673497,56.666666666666664,0.2874744517110869,0.6,0.015468446322848804,1,15,2026-01-09,2026-08-10,4604.6,0.06964221204985191,0.014419230174577934,8.363280100453485,24.838739838584136,3.7556174635939215,4.607662636859564,-0.32386657985774553,18.030987748443184,62.5,0.05464072814357582,0.4666666666666667,0.0017758072154355018,1
reversal_turn_paper+growth_revenue,2,reversal_turn_paper|growth_revenue,120,2021-09-07,2026-08-10,3915.3166666666666,0.08157687213416373,0.046139760503522274,15.417327033494765,31.918874028303705,4.826133753079521,10.591193280415245,0.8290828456984279,22.465156258224205,71.66666666666667,0.3957000814001464,0.5666666666666667,0.01829198580151949,1,15,2026-01-09,2026-08-10,4604.6,0.06924523722177539,0.03170470009760497,5.525041261872388,28.863676777101237,4.3641879286977066,1.1608533331746809,-0.4070373773471681,19.54381937669544,62.5,0.18475230458043582,0.4666666666666667,0.00597016800703959,1
reversal_chip_turn_paper+reversal_turn_eq,2,reversal_chip_turn_paper|reversal_turn_eq,120,2021-09-07,2026-08-10,3915.3166666666666,0.10730584493488703,0.061375883674533956,16.801973459352016,42.53576305043293,6.431407373225459,10.370566086126557,0.7637360383349765,25.966410689402853,65.0,0.3987082183665578,0.6,0.025670233352584153,1,15,2026-01-09,2026-08-10,4604.6,0.07451859840705488,0.024594582325140883,6.154633306407586,42.055563567994355,6.358801211480747,-0.2041679050731604,-0.4312285511294611,20.464888562529325,37.5,0.10011787338364574,0.4666666666666667,0.0034816336800206574,1
book_to_market_lf_plus_impact+reversal_chip_turn_paper,2,book_to_market_lf_plus_impact|reversal_chip_turn_paper,120,2021-09-07,2026-08-10,3915.3166666666666,0.11379836695720916,0.06696620493720247,21.033198159663403,24.90024067119928,3.764916389485331,17.26828177017807,0.9988324243853971,21.691560048811997,73.33333333333333,0.3882417547625761,0.6916666666666667,0.030558717059636187,1,15,2026-01-09,2026-08-10,4604.6,0.08184120758859904,0.02343147606551497,11.566470410668895,22.800828386660086,3.4474852520630046,8.11898515860589,-0.08488510403290107,19.18137566035032,62.5,0.0860114662472707,0.4666666666666667,0.003284998389933242,1
size_only+reversal_chip_turn_paper,2,size_only|reversal_chip_turn_paper,120,2021-09-07,2026-08-10,3915.3166666666666,0.10556589986239251,0.0701365454011509,26.196055702561072,27.4595384342406,4.1518822112571785,22.04417349130389,1.043480102292877,26.87819729906218,75.0,0.3998910291975725,0.7,0.02955039944089801,1,15,2026-01-09,2026-08-10,4604.6,0.06475481318580915,0.022286631471787458,11.569506309146927,26.366630212648612,3.9866344881524705,7.5828718209944554,-0.06323298842861216,21.012966938706125,50.0,0.09671666386759344,0.4666666666666667,0.002922672433660332,1
reversal_chip_turn_paper+alpha44,2,reversal_chip_turn_paper|alpha44,120,2021-09-07,2026-08-10,3914.866666666667,0.09884456042747951,0.05128458670301377,14.040875779469841,77.6063889324306,11.734086006583508,2.3067897728863334,0.5022482107235126,30.335829918321245,68.33333333333333,0.4091772454506237,0.6416666666666667,0.02595217301824185,1,15,2026-01-09,2026-08-10,4604.133333333333,0.06647478348674969,0.017755813534167497,4.229909079780447,77.67581329674992,11.744582970468587,-7.514673890688139,-0.8137355741587456,22.885717343000433,37.5,0.09178951438001233,0.5333333333333333,0.003254233650541449,1
reversal_chip_turn_paper+quality_asset_turnover_tsrank378,2,reversal_chip_turn_paper|quality_asset_turnover_tsrank378,120,2021-09-07,2026-08-10,3914.5833333333335,0.08541023313741815,0.05145473289889218,15.173685225363997,35.55898849353778,5.376519060222913,9.797166165141086,0.7831391787502999,23.460350708963272,78.33333333333333,0.48077558329619136,0.6666666666666666,0.027375436437403936,1,15,2026-01-09,2026-08-10,4602.266666666666,0.051136597874176376,0.019891398430764883,1.73700904624714,33.42493864950493,5.053850723805145,-3.316841677558006,-0.6175766061196716,21.399676075172003,62.5,0.12033600786834235,0.4,0.002461429617658859,1
reversal_chip_turn_size_eq+weighted_reversal,2,reversal_chip_turn_size_eq|weighted_reversal,120,2021-09-07,2026-08-10,3923.15,0.11312193289474375,0.06739893648735167,20.83508425758731,56.32873690246145,8.516905019652171,12.318179237935139,0.7817906542794234,26.780126931159575,75.0,0.45621647747219535,0.6,0.03096485385005163,1,15,2026-01-09,2026-08-10,4613.8,0.083840138453449,0.03232968717833002,7.6213975486231655,54.68614397478226,8.268544968987078,-0.6471474203639125,-0.39834895459034675,21.45324857996368,50.0,0.1435009458770573,0.4666666666666667,0.005614531612915575,1
reversal_chip_turn_size_eq+turn_bias,2,reversal_chip_turn_size_eq|turn_bias,120,2021-09-07,2026-08-10,3923.15,0.10360887227657366,0.06554853008689103,20.032875938480665,33.23558964567166,5.025221154425555,15.007654784055111,0.8879051591955868,25.240913608443904,75.0,0.44688196151782494,0.6416666666666667,0.02970976731389656,1,15,2026-01-09,2026-08-10,4613.8,0.06536357843482857,0.029207439134356732,3.3339594417091556,29.935551554676902,4.526255395067148,-1.192295953357992,-0.4799043345029707,21.340610564282148,37.5,0.12996181304706172,0.4666666666666667,0.0039642256082959345,1
