formula,fitness,net_excess,gross_excess,turnover,annual_cost,absolute_max_drawdown,excess_max_drawdown,risk_adjusted_score,absolute_dd_target_pass,excess_dd_target_pass,rank_ic,ic_mean,ic_ir,ic_win,ic_periods,ic_direction,s_i,efficiency,turnover_cap_pass,net_floor_pass,periods,coverage,run
"TsMinMaxDiff(ratio_ep_ttm,20)",0.0010016688172646373,-0.09040495058298112,-0.03704363197088242,0.3529187738895416,0.053361318612098696,0.2878049612045288,0.29793334007263184,,,,-0.013819812797009945,-0.009123001247644424,-0.14995993107176836,0.4833333492279053,120,0,0.0010016688172646373,0.0028382418034188935,0.0,0.0,120,1.0,ic_frontier_s109_20260923
"Less(Ref(Constant(5.0),10),TsMax(ratio_bm_ttm,10))",0.00099816345699969,-0.029772798898816108,-0.028694064617156984,0.007134485989809036,0.0010787342816591262,0.2464505434036255,0.21311849355697632,,,,0.022760270163416862,0.004809727892279625,0.25060294774019426,0.17500001192092896,120,1,0.00099816345699969,0.0499081728499845,1.0,0.0,120,1.0,ic_frontier_s109_20260923
"TsStd(TsMin(ratio_sp_ttm,50),30)",0.0009975380829977019,-0.1102166590332985,-0.05745614022016525,0.3489452302455902,0.05276051881313324,0.30147820711135864,0.25617778301239014,,,,-0.021356893703341484,-0.006703171879053116,-0.11925449874702414,0.3916666805744171,120,0,0.0009975380829977019,0.0028587239386984233,0.0,0.0,120,1.0,ic_frontier_s109_20260923
"TsMin(TsVar(market_cap,10),40)",0.0009940008760179516,-0.10626926624178887,-0.09324553370475769,0.08613579720258713,0.013023732537031173,0.4089999198913574,0.44696128368377686,,,,-0.06389163434505463,-0.0019485660595819354,-0.06437629871390593,0.24166667461395264,120,0,0.0009940008760179516,0.01153992774548903,1.0,0.0,120,1.0,ic_frontier_s112_20260923
"TsMinMaxDiff(TsMinDiff(oper_roe_lyr,20),20)",0.0009850644697298747,-0.011239949794113635,0.010624508075416088,0.14460620284080505,0.021864457869529723,0.23657339811325073,0.14179426431655884,,,,0.05550466850399971,0.004028745926916599,0.17747414914968304,0.10000000894069672,120,1,0.0009850644697298747,0.0068120485178240825,0.0,0.0,120,1.0,ic_frontier_s104_20260923
"TsDelta(TsStd(TsMinDiff(market_cap,20),50),40)",0.000983560970157175,-0.1980387412548065,-0.15173849880695342,0.30621853470802307,0.046300242447853086,0.523727536201477,0.5434920787811279,,,,-0.0331755131483078,-0.004951762035489082,-0.09362271937740958,0.31666669249534607,120,0,0.000983560970157175,0.0032119576664260134,0.0,0.0,120,1.0,ic_frontier_s101_20260923
"Greater(TsMin(TsMax(amount,20),10),TsVar(TsIr(oper_roe_lyr,30),20))",-1.0,-0.0015410764932632381,0.14848075568675995,0.9922078847885132,0.15002183218002318,0.08668696880340576,0.12891066074371338,,,,-0.021075675264000893,0.012232983484864235,0.10365685009004645,0.45000001788139343,20,1,0.000983087189188542,,,,20,0.16666666666666666,ic_frontier_s101_20260923
"Log(TsMinDiff(oper_roe_lyr,20))",-1.0,-0.15198716709397056,-0.062460913441397925,0.5921048521995544,0.08952625365257263,0.2149321436882019,0.16841095685958862,,,,-0.026646673679351807,-0.007121929433196783,-0.08081880525812637,0.4545454680919647,22,0,0.0009788874522951075,,,,22,0.18333333333333332,ic_frontier_s102_20260923
"TsIr(Pow(TsMin(Constant(0.01),20),TsMinDiff(low,50)),50)",0.0009779031485894617,0.0019716571927070638,0.03035320222377777,0.18770863115787506,0.028381545031070706,0.1907138228416443,0.247586190700531,,,,0.04827183485031128,0.004023727495223284,0.047666481448481235,0.42500001192092896,120,1,0.0009779031485894617,0.005209686643375403,0.0,0.0,120,1.0,ic_frontier_s116_20260923
"Ref(TsIr(volume,20),50)",0.00097472922196642,-0.07471855759620666,0.028675514459609985,0.6838232278823853,0.10339407205581665,0.23416876792907715,0.04821687936782837,,,,0.015271994285285473,0.0072741759940981865,0.16295646914850398,0.3916666805744171,120,1,0.00097472922196642,0.0014254111036632838,0.0,0.0,120,1.0,ic_frontier_s116_20260923
"TsMinMaxDiff(TsDiv(TsStd(Pow(ratio_ep_ttm,Constant(-0.01)),30),40),20)",0.0009727770306373387,-0.1346186695575714,-0.057459726333618164,0.5103104710578918,0.07715894322395324,0.3168905973434448,0.26551806926727295,,,,-0.013839938677847385,-0.01133259292691946,-0.16538274626704036,0.42500001192092896,120,0,0.0009727770306373387,0.0019062454835009305,0.0,0.0,120,1.0,ic_frontier_s116_20260923
"TsMinDiff(Rank(ratio_sp_ttm),20)",0.0009618615656555241,-0.08033847258388996,0.013435250446200371,0.6201965808868408,0.09377372303009034,0.2911132574081421,0.11499661207199097,,,,0.01839686557650566,0.009700403548777103,0.12065535587491032,0.4333333671092987,120,1,0.0009618615656555241,0.0015508978851191417,0.0,0.0,120,1.0,ic_frontier_s112_20260923
"TsIr(open,50)",0.000959776588768808,-0.08860868750810623,-0.03693707495927811,0.34174346923828125,0.05167161254882812,0.1951383352279663,0.2751786708831787,,,,0.04771241173148155,0.0055793472565710545,0.040231736520479816,0.5,120,1,0.000959776588768808,0.0028084709004332193,0.0,0.0,120,1.0,ic_frontier_s104_20260923
"TsMinDiff(TsPctChange(book_to_market_ratio_lyr,50),10)",0.0009586890029740343,-0.10424602496623994,0.02331896245479584,0.8436837792396545,0.12756498742103578,0.27850180864334106,0.1359385848045349,,,,0.016945844516158104,0.014782072044909,0.14758353818689296,0.38333335518836975,120,1,0.0009586890029740343,0.0011363131857744437,0.0,0.0,120,1.0,ic_frontier_s116_20260923
"TsMin(Ref(market_cap,40),50)",0.000956960271974739,-0.09141588097214699,-0.08811292290687561,0.021844960749149323,0.0033029580652713776,0.3253437280654907,0.3770793080329895,,,,-0.03748265281319618,-0.004221159499138594,-0.0651848935954546,0.3916666805744171,120,0,0.000956960271974739,0.043806911944760746,1.0,0.0,120,1.0,ic_frontier_s112_20260923
"TsMax(TsIr(book_to_market_ratio_lf,40),10)",0.0009556175351409198,-0.09086489936113358,-0.03403714209794998,0.37584495544433594,0.0568277572631836,0.23459333181381226,0.27802616357803345,,,,0.043724484741687775,0.006415888667106628,0.04601143502720048,0.4750000238418579,120,1,0.0009556175351409198,0.0025425844388709653,0.0,0.0,120,1.0,ic_frontier_s112_20260923
"Log(TsMinDiff(oper_roe_lyr,40))",-1.0,-0.14757636383101344,-0.09245608923956752,0.3645520806312561,0.05512027459144592,0.27715182304382324,0.17743998765945435,,,,-0.01803796924650669,0.009196673519909382,0.13007927959428675,0.40625,32,1,0.0009532112057526052,,,,32,0.26666666666666666,ic_frontier_s102_20260923
"TsMin(TsPctChange(market_cap,40),50)",0.0009479498376438261,-0.20752452228069304,-0.1533511483669281,0.358289510011673,0.05417337391376495,0.47604358196258545,0.5297960042953491,,,,-0.017012396827340126,-0.0193795133382082,-0.12382471044125277,0.45000001788139343,120,0,0.0009479498376438261,0.002645764978195823,0.0,0.0,120,1.0,ic_frontier_s112_20260923
"TsMed(TsMean(TsSum(TsDelta(TsMad(book_to_market_ratio_lyr,20),30),30),40),30)",0.000945168291138076,-0.10716259288787841,-0.054910832047462464,0.34558042883872986,0.05225176084041595,0.31381654739379883,0.3223664164543152,,,,-0.01761050708591938,-0.009271017275750637,-0.12880968046508898,0.4166666865348816,120,0,0.000945168291138076,0.0027350168362084894,0.0,0.0,120,1.0,ic_frontier_s108_20260923
"TsDiv(Div(Greater(ratio_bm_ttm,gr_total_asset_lyr),TsVar(book_to_market_ratio_lyr,40)),20)",0.0009360994836158862,-0.11765095166265964,0.007816098555922508,0.8298085331916809,0.12546705021858215,0.280409574508667,0.09914028644561768,,,,0.017655756324529648,0.009540890343487263,0.11567892032120913,0.4583333432674408,120,1,0.0009360994836158862,0.0011280909344416837,0.0,0.0,120,1.0,ic_frontier_s114_20260923
"TsIr(TsMinDiff(amount,40),40)",0.0009353162817102834,-0.0884624802544713,-0.010087869353592396,0.5183506011962891,0.07837461090087891,0.2749179005622864,0.11313760280609131,,,,0.015391118824481964,0.008775269612669945,0.14298792411566952,0.42500001192092896,120,1,0.0009353162817102834,0.0018044085982570274,0.0,0.0,120,1.0,ic_frontier_s102_20260923
"TsMinDiff(oper_roe_lyr,40)",0.00093365122524905,-0.013423657567799093,0.008573708049952984,0.14548522233963013,0.021997365617752077,0.23496371507644653,0.13928771018981934,,,,0.05530807748436928,0.004183515906333923,0.1841554857108233,0.09166666865348816,120,1,0.00093365122524905,0.006417498700104909,0.0,0.0,120,1.0,ic_frontier_s101_20260923
"TsMinMaxDiff(TsVar(market_cap,50),50)",0.0009334006080154335,-0.1103714668571949,-0.09917364209890366,0.07405968755483627,0.011197824758291244,0.39621150493621826,0.43704456090927124,,,,-0.06323442608118057,-0.0015807764139026403,-0.05209748815414916,0.28333336114883423,120,0,0.0009334006080154335,0.012603356006927689,1.0,0.0,120,1.0,ic_frontier_s109_20260923
"TsMean(TsDelta(close,50),50)",0.0009258969858958562,-0.13556910753250123,-0.10588656485080719,0.19631311297416687,0.02968254268169403,0.5903275012969971,0.5521810054779053,,,,-0.03483107313513756,-0.006487781647592783,-0.0650999944602132,0.40833336114883423,120,0,0.0009258969858958562,0.0047164296458265444,0.0,0.0,120,1.0,ic_frontier_s112_20260923
"TsDiv(Ref(TsMad(Sub(Constant(2.0),volume),10),10),30)",0.0009215757512322056,-0.1680141098856926,-0.03240857094526291,0.8968620300292969,0.13560553894042968,0.3533207178115845,0.18342280387878418,,,,-0.018507514148950577,-0.00709385285153985,-0.1457405143114868,0.34166669845581055,120,0,0.0009215757512322056,0.0010275557670805858,0.0,0.0,120,1.0,ic_frontier_s107_20260923
"Sign(TsMinDiff(gr_total_asset_lyr,10))",0.0009206665796983071,-0.029632454408705235,-0.007226229049265385,0.14818932116031647,0.02240622535943985,0.2274336814880371,0.17261278629302979,,,,0.08654404431581497,0.002226034412160516,0.12765752645909995,0.0833333358168602,120,1,0.0009206665796983071,0.0062127727726230516,0.0,0.0,120,1.0,ic_frontier_s111_20260923
"TsMinDiff(book_to_market_ratio_lyr,10)",0.0009182736799500364,-0.11585915070176124,-0.0010782529413700104,0.7591329216957092,0.11478089776039123,0.25661522150039673,0.16824370622634888,,,,0.028279593214392662,0.007424716372042894,0.08470759821953387,0.38333335518836975,120,1,0.0009182736799500364,0.001209634905437703,0.0,0.0,120,1.0,ic_frontier_s111_20260923
"Mul(gr_total_asset_lyr,market_cap)",0.0009165222832751373,-0.11172178852558136,-0.10395525813102723,0.051365941762924194,0.007766530394554138,0.4874560236930847,0.47869110107421875,,,,-0.016284668818116188,-0.007055857218801975,-0.13242657760304014,0.42500001192092896,120,0,0.0009165222832751373,0.017842995802652268,1.0,0.0,120,1.0,ic_frontier_s114_20260923
"Ref(TsPctChange(high,40),50)",0.0009139363890616522,-0.15673407826423646,-0.08745926141738891,0.45816677808761597,0.06927481684684754,0.4823397994041443,0.44658327102661133,,,,-0.016099095344543457,-0.01342533528804779,-0.12164876001394771,0.46666669845581055,120,0,0.0009139363890616522,0.001994767915902621,0.0,0.0,120,1.0,ic_frontier_s113_20260923
"TsMaxDiff(TsDiv(amount,10),30)",0.0009055621171630095,-0.0834518895328045,0.019726330786943434,0.6823956370353699,0.10317822031974794,0.22407811880111694,0.1103467345237732,,,,0.01513449102640152,0.010044348426163197,0.14078665280796415,0.42500001192092896,120,1,0.0009055621171630095,0.0013270338613200607,0.0,0.0,120,1.0,ic_frontier_s111_20260923
"TsWMA(TsMinMaxDiff(TsMinDiff(book_to_market_ratio_lf,20),30),10)",0.0008986780802003515,-0.019093290013074877,0.01783393934369087,0.24422770738601685,0.03692722935676575,0.23950356245040894,0.18486535549163818,,,,0.027944324538111687,0.009046940132975578,0.08210959407655291,0.3916666805744171,120,1,0.0008986780802003515,0.0036796729159805598,0.0,0.0,120,1.0,ic_frontier_s113_20260923
"TsMaxDiff(TsDiv(high,30),20)",0.0008969777935434593,-0.22527424778938293,-0.09311665892601013,0.8740581274032593,0.1321575888633728,0.31259411573410034,0.39269059896469116,,,,0.023258451372385025,0.008319313637912273,0.07345841676300167,0.5250000357627869,120,1,0.0008969777935434593,0.0010262221303385076,0.0,0.0,120,1.0,ic_frontier_s115_20260923
"Abs(TsPctChange(amount,30))",0.0008968170175423375,-0.19347874002456666,-0.05397995710372925,0.9226109981536865,0.13949878292083742,0.40580427646636963,0.32415252923965454,,,,0.011790480464696884,-0.012434098869562149,-0.15470399848121158,0.491666704416275,120,0,0.0008968170175423375,0.0009720424093545737,0.0,0.0,120,1.0,ic_frontier_s108_20260923
"TsMaxDiff(TsMinMaxDiff(low,20),40)",0.000896214292195925,-0.22749179821014404,-0.11160463213920593,0.766449511051178,0.11588716607093812,0.4286748766899109,0.4385175108909607,,,,0.01533819455653429,0.011855175718665123,0.12301101210323255,0.4750000238418579,120,1,0.000896214292195925,0.0011693063656166677,0.0,0.0,120,1.0,ic_frontier_s102_20260923
"TsMinDiff(TsMaxDiff(TsDiv(book_to_market_ratio_lf,40),10),20)",0.0008917516783134679,-0.1791560044169426,-0.07803820341825485,0.6687685251235962,0.10111780099868775,0.44272053241729736,0.36993730068206787,,,,-0.02855587936937809,-0.009233271703124046,-0.10409434210767253,0.30000001192092896,120,0,0.0008917516783134679,0.0013334235162288204,0.0,0.0,120,1.0,ic_frontier_s112_20260923
"Log(Add(current_assets,ratio_pcf_ocf_ttm))",0.000890553336368616,-0.06967982545942068,-0.0682428753376007,0.009503638371825218,0.001436950121819973,0.23281317949295044,0.2903817892074585,,,,-0.013815565034747124,-0.019354132935404778,-0.1357055632814647,0.4750000238418579,120,0,0.000890553336368616,0.044527666818430796,1.0,0.0,120,1.0,ic_frontier_s104_20260923
"TsSum(TsDelta(low,50),50)",0.0008897930623097447,-0.13200238337516784,-0.10258304715156555,0.1945723295211792,0.029419336223602294,0.5897526144981384,0.5534288883209229,,,,-0.034062281250953674,-0.00635300949215889,-0.06397354557851548,0.40833336114883423,120,0,0.0008897930623097447,0.0045730709217463045,0.0,0.0,120,1.0,ic_frontier_s112_20260923
"TsDiv(Greater(ratio_ep_ttm,high),50)",0.0008827744155680111,-0.12390003554821014,-0.053279707431793215,0.4670656621456146,0.07062032811641693,0.3639673590660095,0.3109446167945862,,,,0.02120239846408367,0.005329855252057314,0.11619234509997813,0.3583333492279053,120,1,0.0008827744155680111,0.001890043493055572,0.0,0.0,120,1.0,ic_frontier_s104_20260923
"Rank(TsSkew(TsMax(market_cap,50),30))",0.0008803145078331593,-0.1857773579835892,-0.050579432845115666,0.8941661715507507,0.1351979251384735,0.3270091414451599,0.3060659170150757,,,,-0.01427012961357832,-0.008213319815695286,-0.13708735919647738,0.45000001788139343,120,0,0.0008803145078331593,0.0009845088484016695,0.0,0.0,120,1.0,ic_frontier_s102_20260923
"TsPctChange(ratio_pcf_ocf_ttm,50)",0.0008798701228603474,-0.18978049399852753,-0.13376633763313295,0.3704639971256256,0.0560141563653946,0.45637816190719604,0.4916332960128784,,,,-0.041488099843263626,-0.007207347545772791,-0.12118725489932014,0.17500001192092896,120,0,0.0008798701228603474,0.002375048937783772,0.0,0.0,120,1.0,ic_frontier_s115_20260923
"TsMinDiff(TsVar(ratio_bm_ttm,10),40)",0.0008793003091625985,-0.18726412582397461,-0.0863374650478363,0.6675043702125549,0.10092666077613831,0.3623395562171936,0.4192940592765808,,,,-0.0068288748152554035,-0.016379019245505333,-0.2759187817653894,0.46666669845581055,120,0,0.0008793003091625985,0.0013172952094420009,0.0,0.0,120,1.0,ic_frontier_s116_20260923
"TsMaxDiff(Greater(TsMinMaxDiff(Constant(-0.5),10),TsStd(close,30)),30)",0.0008791873020067432,-0.24407312064170839,-0.12504956603050232,0.7871928215026855,0.11902355461120606,0.45688962936401367,0.47351503372192383,,,,0.015206036157906055,0.011830841191112995,0.13342685724613806,0.4333333671092987,120,1,0.0008791873020067432,0.0011168639728299959,0.0,0.0,120,1.0,ic_frontier_s102_20260923
"Log(TsMinMaxDiff(inventory,30))",-1.0,-0.14722363978463252,-0.08357213872510035,0.42097553610801697,0.06365150105953217,0.3060358762741089,0.23468172550201416,,,,-0.010506822727620602,-0.014268089085817337,-0.1757425785733472,0.4729729890823364,74,0,0.0008733427886212594,,,,74,0.6166666666666667,ic_frontier_s108_20260923
"TsMax(TsMin(TsMinMaxDiff(TsIr(TsMax(ratio_pcf_ocf_ttm,10),20),20),40),30)",0.0008617914438302693,-0.040719772298634056,0.0007395459339022637,0.2742018401622772,0.04145931823253632,0.20381999015808105,0.21265828609466553,,,,0.029357116669416428,0.005953645333647728,0.06907165099609515,0.42500001192092896,120,1,0.0008617914438302693,0.0031429090458337068,0.0,0.0,120,1.0,ic_frontier_s111_20260923
"TsMaxDiff(TsMean(high,40),10)",0.0008561265735645531,-0.20338400695323944,-0.1424819952249527,0.4027910828590393,0.06090201172828674,0.5179420709609985,0.5077193975448608,,,,-0.03943869471549988,-0.004493060056120157,-0.05662899238800166,0.38333335518836975,120,0,0.0008561265735645531,0.0021254854191103405,0.0,0.0,120,1.0,ic_frontier_s110_20260923
"TsVar(ratio_bm_ttm,10)",0.0008542157492425231,-0.18360948193073273,-0.09006202876567841,0.6187000870704651,0.09354745316505432,0.364291787147522,0.4303402304649353,,,,-0.006646790541708469,-0.016339868307113647,-0.2855900352504649,0.45000001788139343,120,0,0.0008542157492425231,0.0013806620802127585,0.0,0.0,120,1.0,ic_frontier_s106_20260923
"TsVar(book_to_market_ratio_lf,10)",0.0008542157492425231,-0.18360948193073273,-0.09006202876567841,0.6187000870704651,0.09354745316505432,0.364291787147522,0.4303402304649353,,,,-0.006646790541708469,-0.016339868307113647,-0.2855900352504649,0.45000001788139343,120,0,0.0008542157492425231,0.0013806620802127585,0.0,0.0,120,1.0,ic_frontier_s103_20260923
"Log(TsSkew(amount,50))",0.0008482528430923347,-0.08628023255467415,-0.01950213924050331,0.4416540563106537,0.06677809331417084,0.3116164207458496,0.23426103591918945,,,,-0.02002968080341816,-0.006042163353413343,-0.10587447393418635,0.40000003576278687,120,0,0.0008482528430923347,0.0019206273121958712,0.0,0.0,120,1.0,ic_frontier_s102_20260923
"TsMinMaxDiff(Mul(oper_roe_lyr,ratio_pcf_ocf_ttm),10)",0.0008476575989104962,-0.1378071497440338,-0.08757259011268616,0.33223915100097656,0.05023455963134765,0.46185553073883057,0.4189874529838562,,,,-0.04983239248394966,-0.0020982299465686083,-0.08164882474923224,0.2083333432674408,120,0,0.0008476575989104962,0.0025513477155135298,0.0,0.0,120,1.0,ic_frontier_s104_20260923
"TsSkew(TsSkew(market_cap,10),10)",0.0008451747198505719,-0.1658551869750023,-0.030825574100017548,0.8930529952049255,0.13502961287498474,0.29074686765670776,0.1710890531539917,,,,-0.01267497893422842,-0.006154018919914961,-0.20517094899754235,0.32500001788139343,120,0,0.0008451747198505719,0.0009463880916234235,0.0,0.0,120,1.0,ic_frontier_s112_20260923
"TsMin(TsMaxDiff(ratio_bm_ttm,30),40)",0.000841940445348307,-0.06862403513789177,-0.0370380525290966,0.2089020013809204,0.031585982608795166,0.37620437145233154,0.2594088315963745,,,,0.014466388151049614,0.011665798723697662,0.12252582284242049,0.4750000238418579,120,1,0.000841940445348307,0.0040303129686779715,0.0,0.0,120,1.0,ic_frontier_s103_20260923
"Div(TsMed(TsMed(TsMaxDiff(book_to_market_ratio_lf,30),20),20),Log(Constant(5.0)))",0.0008408156198558815,-0.07131850829422473,-0.010916850641369819,0.399481862783432,0.06040165765285491,0.33007001876831055,0.22995805740356445,,,,0.01988542266190052,0.010586113668978214,0.10355023316663148,0.40833336114883423,120,1,0.0008408156198558815,0.0021047654429099984,0.0,0.0,120,1.0,ic_frontier_s106_20260923
